time,rssi,distance
2021-03-09 14:55:14,-39.0,4
2021-03-09 14:55:18,-38.0,4
2021-03-09 14:55:20,-38.0,4
2021-03-09 14:55:22,-40.0,4
2021-03-09 14:55:26,-40.0,4
2021-03-09 14:55:30,-35.0,4
2021-03-09 14:55:35,-34.0,4
2021-03-09 14:55:39,-38.0,4
2021-03-09 14:55:43,-37.0,4
2021-03-09 14:55:45,-38.0,4
2021-03-09 14:55:47,-39.0,4
2021-03-09 14:55:51,-38.0,4
2021-03-09 14:55:56,-39.0,4
2021-03-09 14:55:58,-39.0,4
2021-03-09 14:56:00,-40.0,4
2021-03-09 14:56:02,-38.0,4
2021-03-09 14:56:06,-39.0,4
2021-03-09 14:56:08,-35.0,4
2021-03-09 14:56:12,-32.0,4
2021-03-09 14:56:15,-34.0,4
2021-03-09 14:56:17,-40.0,4
2021-03-09 14:56:21,-40.0,4
2021-03-09 14:56:25,-39.0,4
2021-03-09 14:56:27,-35.0,4
2021-03-09 14:56:29,-41.0,4
2021-03-09 14:56:31,-39.0,4
2021-03-09 14:56:33,-40.0,4
2021-03-09 14:56:35,-34.0,4
2021-03-09 14:56:39,-36.0,4
2021-03-09 14:56:44,-40.0,4
2021-03-09 14:56:46,-39.0,4
2021-03-09 14:56:48,-39.0,4
2021-03-09 14:56:52,-39.0,4
2021-03-09 14:56:54,-39.0,4
2021-03-09 14:56:56,-41.0,4
2021-03-09 14:56:58,-40.0,4
2021-03-09 14:58:01,-40.0,5
2021-03-09 14:58:03,-40.0,5
2021-03-09 14:58:05,-41.0,5
2021-03-09 14:58:07,-37.0,5
2021-03-09 14:58:11,-40.0,5
2021-03-09 14:58:13,-35.0,5
2021-03-09 14:58:18,-41.0,5
2021-03-09 14:58:20,-40.0,5
2021-03-09 14:58:24,-43.0,5
2021-03-09 14:58:28,-36.0,5
2021-03-09 14:58:30,-40.0,5
2021-03-09 14:58:34,-36.0,5
2021-03-09 14:58:38,-36.0,5
2021-03-09 14:58:42,-36.0,5
2021-03-09 14:58:47,-35.0,5
2021-03-09 14:58:53,-34.0,5
2021-03-09 14:58:57,-40.0,5
2021-03-09 14:58:59,-40.0,5
2021-03-09 14:59:03,-42.0,5
2021-03-09 14:59:08,-40.0,5
2021-03-09 14:59:10,-37.0,5
2021-03-09 14:59:14,-39.0,5
2021-03-09 14:59:18,-37.0,5
2021-03-09 14:59:22,-39.0,5
2021-03-09 14:59:24,-35.0,5
2021-03-09 14:59:29,-40.0,5
2021-03-09 14:59:31,-39.0,5
2021-03-09 14:59:35,-35.0,5
2021-03-09 14:59:37,-39.0,5
2021-03-09 14:59:39,-40.0,5
2021-03-09 14:59:43,-42.0,5
2021-03-09 14:59:47,-41.0,5
2021-03-09 14:59:49,-39.0,5
2021-03-09 14:59:51,-36.0,5
2021-03-09 14:59:55,-35.0,5
2021-03-09 14:59:58,-37.0,5
2021-03-09 15:00:02,-34.0,5
2021-03-09 15:00:04,-41.0,5
2021-03-09 15:00:08,-35.0,5
2021-03-09 15:00:10,-39.0,5
2021-03-09 15:00:12,-40.0,5
2021-03-09 15:00:16,-42.0,5
2021-03-09 15:00:20,-40.0,5
2021-03-09 15:00:25,-36.0,5
2021-03-09 15:00:29,-35.0,5
2021-03-09 15:00:33,-36.0,5
2021-03-09 15:00:37,-40.0,5
2021-03-09 15:00:41,-35.0,5
2021-03-09 15:00:43,-38.0,5
2021-03-09 15:00:45,-40.0,5
2021-03-09 15:00:48,-40.0,5
2021-03-09 15:00:50,-42.0,5
2021-03-09 15:00:52,-36.0,5
2021-03-09 15:00:54,-34.0,5
2021-03-09 15:00:58,-36.0,5
2021-03-09 15:01:00,-34.0,5
2021-03-09 15:01:04,-36.0,5
2021-03-09 15:01:06,-36.0,5
2021-03-09 15:01:11,-38.0,5
2021-03-09 15:01:15,-42.0,5
2021-03-09 15:01:19,-43.0,5
2021-03-09 15:01:21,-35.0,5
2021-03-09 15:01:25,-41.0,5
2021-03-09 15:01:29,-38.0,5
2021-03-09 15:01:31,-37.0,5
2021-03-09 15:01:36,-36.0,5
2021-03-09 15:01:40,-34.0,5
2021-03-09 15:01:42,-39.0,5
2021-03-09 15:01:44,-36.0,5
2021-03-09 15:01:48,-36.0,5
2021-03-09 15:01:52,-40.0,5
2021-03-09 15:01:54,-35.0,5
2021-03-09 15:01:56,-41.0,5
2021-03-09 15:02:01,-40.0,5
2021-03-09 15:03:03,-45.0,6
2021-03-09 15:03:05,-40.0,6
2021-03-09 15:03:09,-43.0,6
2021-03-09 15:03:11,-37.0,6
2021-03-09 15:03:15,-45.0,6
2021-03-09 15:03:20,-42.0,6
2021-03-09 15:03:24,-36.0,6
2021-03-09 15:03:26,-45.0,6
2021-03-09 15:03:28,-40.0,6
2021-03-09 15:03:30,-46.0,6
2021-03-09 15:03:34,-41.0,6
2021-03-09 15:03:38,-38.0,6
2021-03-09 15:03:42,-37.0,6
2021-03-09 15:03:47,-45.0,6
2021-03-09 15:03:51,-41.0,6
2021-03-09 15:03:55,-38.0,6
2021-03-09 15:03:59,-45.0,6
2021-03-09 15:04:03,-37.0,6
2021-03-09 15:04:05,-44.0,6
2021-03-09 15:04:09,-42.0,6
2021-03-09 15:04:14,-37.0,6
2021-03-09 15:04:16,-43.0,6
2021-03-09 15:04:20,-45.0,6
2021-03-09 15:04:24,-42.0,6
2021-03-09 15:04:28,-43.0,6
2021-03-09 15:04:32,-45.0,6
2021-03-09 15:04:36,-41.0,6
2021-03-09 15:04:40,-42.0,6
2021-03-09 15:04:45,-36.0,6
2021-03-09 15:04:47,-45.0,6
2021-03-09 15:04:51,-36.0,6
2021-03-09 15:04:53,-42.0,6
2021-03-09 15:04:57,-41.0,6
2021-03-09 15:04:59,-42.0,6
2021-03-09 15:05:04,-41.0,6
2021-03-09 15:05:08,-43.0,6
2021-03-09 15:05:12,-45.0,6
2021-03-09 15:05:16,-44.0,6
2021-03-09 15:05:22,-40.0,6
2021-03-09 15:05:24,-44.0,6
2021-03-09 15:05:29,-44.0,6
2021-03-09 15:05:33,-41.0,6
2021-03-09 15:05:35,-45.0,6
2021-03-09 15:05:37,-38.0,6
2021-03-09 15:05:41,-35.0,6
2021-03-09 15:05:45,-40.0,6
2021-03-09 15:05:49,-41.0,6
2021-03-09 15:05:53,-40.0,6
2021-03-09 15:05:58,-39.0,6
2021-03-09 15:06:02,-37.0,6
2021-03-09 15:06:06,-41.0,6
2021-03-09 15:06:08,-36.0,6
2021-03-09 15:06:10,-38.0,6
2021-03-09 15:06:16,-41.0,6
2021-03-09 15:06:20,-42.0,6
2021-03-09 15:06:25,-44.0,6
2021-03-09 15:06:29,-37.0,6
2021-03-09 15:06:33,-41.0,6
2021-03-09 15:06:35,-40.0,6
2021-03-09 15:06:37,-36.0,6
2021-03-09 15:06:39,-40.0,6
2021-03-09 15:06:42,-41.0,6
2021-03-09 15:06:48,-40.0,6
2021-03-09 15:06:52,-41.0,6
2021-03-09 15:06:56,-41.0,6
2021-03-09 15:07:00,-44.0,6
2021-03-09 15:07:02,-36.0,6
2021-03-09 15:07:05,-38.0,6
2021-03-09 15:08:07,-39.0,7
2021-03-09 15:08:09,-41.0,7
2021-03-09 15:08:11,-42.0,7
2021-03-09 15:08:14,-44.0,7
2021-03-09 15:08:18,-46.0,7
2021-03-09 15:08:20,-39.0,7
2021-03-09 15:08:24,-46.0,7
2021-03-09 15:08:28,-44.0,7
2021-03-09 15:08:30,-46.0,7
2021-03-09 15:08:34,-41.0,7
2021-03-09 15:08:39,-41.0,7
2021-03-09 15:08:41,-46.0,7
2021-03-09 15:08:43,-46.0,7
2021-03-09 15:08:45,-42.0,7
2021-03-09 15:08:47,-46.0,7
2021-03-09 15:08:49,-38.0,7
2021-03-09 15:08:51,-37.0,7
2021-03-09 15:08:53,-46.0,7
2021-03-09 15:08:57,-41.0,7
2021-03-09 15:08:59,-43.0,7
2021-03-09 15:09:04,-44.0,7
2021-03-09 15:09:08,-41.0,7
2021-03-09 15:09:12,-39.0,7
2021-03-09 15:09:14,-40.0,7
2021-03-09 15:09:16,-43.0,7
2021-03-09 15:09:20,-44.0,7
2021-03-09 15:09:24,-43.0,7
2021-03-09 15:09:31,-43.0,7
2021-03-09 15:09:35,-44.0,7
2021-03-09 15:09:39,-47.0,7
2021-03-09 15:09:43,-41.0,7
2021-03-09 15:09:47,-39.0,7
2021-03-09 15:09:49,-37.0,7
2021-03-09 15:09:54,-44.0,7
2021-03-09 15:09:56,-38.0,7
2021-03-09 15:09:58,-42.0,7
2021-03-09 15:10:02,-40.0,7
2021-03-09 15:10:06,-39.0,7
2021-03-09 15:10:10,-38.0,7
2021-03-09 15:10:14,-46.0,7
2021-03-09 15:10:16,-42.0,7
2021-03-09 15:10:18,-46.0,7
2021-03-09 15:10:27,-51.0,7
2021-03-09 15:10:31,-39.0,7
2021-03-09 15:10:33,-41.0,7
2021-03-09 15:10:35,-46.0,7
2021-03-09 15:10:40,-42.0,7
2021-03-09 15:10:42,-41.0,7
2021-03-09 15:10:48,-45.0,7
2021-03-09 15:10:52,-46.0,7
2021-03-09 15:10:56,-48.0,7
2021-03-09 15:10:58,-47.0,7
2021-03-09 15:11:00,-44.0,7
2021-03-09 15:11:02,-40.0,7
2021-03-09 15:11:07,-44.0,7
2021-03-09 15:11:11,-45.0,7
2021-03-09 15:11:13,-46.0,7
2021-03-09 15:11:17,-37.0,7
2021-03-09 15:11:21,-50.0,7
2021-03-09 15:11:23,-41.0,7
2021-03-09 15:11:28,-49.0,7
2021-03-09 15:11:30,-47.0,7
2021-03-09 15:11:32,-47.0,7
2021-03-09 15:11:36,-40.0,7
2021-03-09 15:11:40,-46.0,7
2021-03-09 15:11:44,-42.0,7
2021-03-09 15:11:46,-47.0,7
2021-03-09 15:11:50,-45.0,7
2021-03-09 15:11:52,-50.0,7
2021-03-09 15:11:57,-44.0,7
2021-03-09 15:12:01,-47.0,7
2021-03-09 15:12:05,-44.0,7
2021-03-09 15:13:11,-42.0,8
2021-03-09 15:13:16,-49.0,8
2021-03-09 15:13:18,-45.0,8
2021-03-09 15:13:20,-53.0,8
2021-03-09 15:13:26,-45.0,8
2021-03-09 15:13:30,-50.0,8
2021-03-09 15:13:36,-42.0,8
2021-03-09 15:13:38,-53.0,8
2021-03-09 15:13:40,-44.0,8
2021-03-09 15:13:45,-51.0,8
2021-03-09 15:13:47,-53.0,8
2021-03-09 15:13:51,-40.0,8
2021-03-09 15:13:53,-42.0,8
2021-03-09 15:13:57,-41.0,8
2021-03-09 15:14:03,-48.0,8
2021-03-09 15:14:08,-44.0,8
2021-03-09 15:14:12,-47.0,8
2021-03-09 15:14:16,-51.0,8
2021-03-09 15:14:20,-49.0,8
2021-03-09 15:14:24,-41.0,8
2021-03-09 15:14:26,-53.0,8
2021-03-09 15:14:30,-55.0,8
2021-03-09 15:14:35,-45.0,8
2021-03-09 15:14:39,-41.0,8
2021-03-09 15:14:41,-46.0,8
2021-03-09 15:14:45,-48.0,8
2021-03-09 15:14:49,-41.0,8
2021-03-09 15:14:53,-52.0,8
2021-03-09 15:14:57,-46.0,8
2021-03-09 15:14:59,-41.0,8
2021-03-09 15:15:04,-51.0,8
2021-03-09 15:15:06,-41.0,8
2021-03-09 15:15:10,-46.0,8
2021-03-09 15:15:14,-45.0,8
2021-03-09 15:15:18,-46.0,8
2021-03-09 15:15:22,-45.0,8
2021-03-09 15:15:24,-54.0,8
2021-03-09 15:15:29,-48.0,8
2021-03-09 15:15:31,-42.0,8
2021-03-09 15:15:33,-54.0,8
2021-03-09 15:15:37,-50.0,8
2021-03-09 15:15:39,-46.0,8
2021-03-09 15:15:43,-39.0,8
2021-03-09 15:15:47,-40.0,8
2021-03-09 15:15:49,-48.0,8
2021-03-09 15:15:54,-46.0,8
2021-03-09 15:15:58,-46.0,8
2021-03-09 15:16:02,-54.0,8
2021-03-09 15:16:04,-44.0,8
2021-03-09 15:16:06,-47.0,8
2021-03-09 15:16:10,-43.0,8
2021-03-09 15:16:14,-51.0,8
2021-03-09 15:16:19,-51.0,8
2021-03-09 15:16:21,-44.0,8
2021-03-09 15:16:23,-58.0,8
2021-03-09 15:16:25,-57.0,8
2021-03-09 15:16:27,-51.0,8
2021-03-09 15:16:31,-40.0,8
2021-03-09 15:16:33,-47.0,8
2021-03-09 15:16:35,-47.0,8
2021-03-09 15:16:40,-53.0,8
2021-03-09 15:16:42,-45.0,8
2021-03-09 15:16:44,-46.0,8
2021-03-09 15:16:46,-48.0,8
2021-03-09 15:16:48,-46.0,8
2021-03-09 15:16:50,-47.0,8
2021-03-09 15:16:52,-41.0,8
2021-03-09 15:16:56,-47.0,8
2021-03-09 15:16:58,-42.0,8
2021-03-09 15:17:03,-47.0,8
2021-03-09 15:17:07,-55.0,8
2021-03-09 15:17:11,-45.0,8
2021-03-09 15:18:13,-48.0,9
2021-03-09 15:18:17,-50.0,9
2021-03-09 15:18:19,-56.0,9
2021-03-09 15:18:22,-43.0,9
2021-03-09 15:18:24,-53.0,9
2021-03-09 15:18:26,-46.0,9
2021-03-09 15:18:30,-55.0,9
2021-03-09 15:18:32,-45.0,9
2021-03-09 15:18:36,-50.0,9
2021-03-09 15:18:40,-39.0,9
2021-03-09 15:18:44,-46.0,9
2021-03-09 15:18:49,-56.0,9
2021-03-09 15:18:53,-50.0,9
2021-03-09 15:18:57,-46.0,9
2021-03-09 15:19:01,-46.0,9
2021-03-09 15:19:05,-53.0,9
2021-03-09 15:19:07,-41.0,9
2021-03-09 15:19:10,-49.0,9
2021-03-09 15:19:12,-57.0,9
2021-03-09 15:19:16,-60.0,9
2021-03-09 15:19:20,-46.0,9
2021-03-09 15:19:24,-42.0,9
2021-03-09 15:19:28,-43.0,9
2021-03-09 15:19:32,-51.0,9
2021-03-09 15:19:36,-52.0,9
2021-03-09 15:19:41,-40.0,9
2021-03-09 15:19:43,-48.0,9
2021-03-09 15:19:47,-41.0,9
2021-03-09 15:19:51,-51.0,9
2021-03-09 15:19:53,-41.0,9
2021-03-09 15:19:55,-52.0,9
2021-03-09 15:19:57,-49.0,9
2021-03-09 15:20:02,-40.0,9
2021-03-09 15:20:04,-53.0,9
2021-03-09 15:20:06,-50.0,9
2021-03-09 15:20:08,-46.0,9
2021-03-09 15:20:10,-40.0,9
2021-03-09 15:20:14,-40.0,9
2021-03-09 15:20:18,-41.0,9
2021-03-09 15:20:22,-47.0,9
2021-03-09 15:20:27,-47.0,9
2021-03-09 15:20:31,-53.0,9
2021-03-09 15:20:33,-48.0,9
2021-03-09 15:20:35,-46.0,9
2021-03-09 15:20:39,-40.0,9
2021-03-09 15:20:43,-55.0,9
2021-03-09 15:20:47,-46.0,9
2021-03-09 15:20:49,-42.0,9
2021-03-09 15:20:54,-44.0,9
2021-03-09 15:21:00,-57.0,9
2021-03-09 15:21:02,-46.0,9
2021-03-09 15:21:08,-44.0,9
2021-03-09 15:21:12,-45.0,9
2021-03-09 15:21:14,-56.0,9
2021-03-09 15:21:18,-45.0,9
2021-03-09 15:21:23,-41.0,9
2021-03-09 15:21:25,-47.0,9
2021-03-09 15:21:29,-43.0,9
2021-03-09 15:21:33,-48.0,9
2021-03-09 15:21:37,-42.0,9
2021-03-09 15:21:41,-42.0,9
2021-03-09 15:21:43,-55.0,9
2021-03-09 15:21:48,-58.0,9
2021-03-09 15:21:50,-54.0,9
2021-03-09 15:21:54,-52.0,9
2021-03-09 15:21:56,-57.0,9
2021-03-09 15:22:00,-43.0,9
2021-03-09 15:22:04,-46.0,9
2021-03-09 15:22:09,-53.0,9
2021-03-09 15:22:11,-53.0,9
2021-03-09 15:22:13,-40.0,9
2021-03-09 15:23:15,-65.0,10
2021-03-09 15:23:20,-45.0,10
2021-03-09 15:23:22,-52.0,10
2021-03-09 15:23:24,-51.0,10
2021-03-09 15:23:26,-46.0,10
2021-03-09 15:23:30,-51.0,10
2021-03-09 15:23:34,-54.0,10
2021-03-09 15:23:36,-51.0,10
2021-03-09 15:23:40,-48.0,10
2021-03-09 15:23:42,-48.0,10
2021-03-09 15:23:47,-43.0,10
2021-03-09 15:23:51,-39.0,10
2021-03-09 15:23:55,-59.0,10
2021-03-09 15:23:57,-46.0,10
2021-03-09 15:24:01,-41.0,10
2021-03-09 15:24:03,-50.0,10
2021-03-09 15:24:05,-47.0,10
2021-03-09 15:24:10,-49.0,10
2021-03-09 15:24:12,-50.0,10
2021-03-09 15:24:16,-45.0,10
2021-03-09 15:24:20,-45.0,10
2021-03-09 15:24:24,-50.0,10
2021-03-09 15:24:28,-42.0,10
2021-03-09 15:24:32,-44.0,10
2021-03-09 15:24:37,-51.0,10
2021-03-09 15:24:41,-47.0,10
2021-03-09 15:24:43,-46.0,10
2021-03-09 15:24:47,-61.0,10
2021-03-09 15:24:51,-53.0,10
2021-03-09 15:24:55,-52.0,10
2021-03-09 15:24:57,-47.0,10
2021-03-09 15:25:02,-53.0,10
2021-03-09 15:25:04,-52.0,10
2021-03-09 15:25:08,-44.0,10
2021-03-09 15:25:12,-50.0,10
2021-03-09 15:25:16,-52.0,10
2021-03-09 15:25:20,-51.0,10
2021-03-09 15:25:24,-58.0,10
2021-03-09 15:25:28,-57.0,10
2021-03-09 15:25:33,-45.0,10
2021-03-09 15:25:35,-50.0,10
2021-03-09 15:25:39,-44.0,10
2021-03-09 15:25:43,-50.0,10
