time,rssi,distance
2021-01-06 15:03:20,-76.0,20
2021-01-06 15:03:20,-76.0,20
2021-01-06 15:03:21,-77.0,20
2021-01-06 15:03:21,-77.0,20
2021-01-06 15:03:21,-77.0,20
2021-01-06 15:03:21,-76.0,20
2021-01-06 15:03:22,-77.0,20
2021-01-06 15:03:22,-83.0,20
2021-01-06 15:03:25,-77.0,20
2021-01-06 15:03:26,-77.0,20
2021-01-06 15:03:26,-84.0,20
2021-01-06 15:03:27,-82.0,20
2021-01-06 15:03:27,-82.0,20
2021-01-06 15:03:27,-80.0,20
2021-01-06 15:03:27,-82.0,20
2021-01-06 15:03:28,-83.0,20
2021-01-06 15:03:28,-82.0,20
2021-01-06 15:03:29,-82.0,20
2021-01-06 15:03:29,-83.0,20
2021-01-06 15:03:32,-77.0,20
2021-01-06 15:03:33,-77.0,20
2021-01-06 15:03:33,-76.0,20
2021-01-06 15:03:33,-77.0,20
2021-01-06 15:03:33,-77.0,20
2021-01-06 15:03:34,-77.0,20
2021-01-06 15:03:34,-77.0,20
2021-01-06 15:03:39,-77.0,20
2021-01-06 15:03:40,-77.0,20
2021-01-06 15:03:40,-76.0,20
2021-01-06 15:03:40,-76.0,20
2021-01-06 15:03:41,-78.0,20
2021-01-06 15:03:41,-77.0,20
2021-01-06 15:03:41,-76.0,20
2021-01-06 15:03:42,-77.0,20
2021-01-06 15:03:42,-77.0,20
2021-01-06 15:03:43,-82.0,20
2021-01-06 15:03:43,-83.0,20
2021-01-06 15:03:46,-76.0,20
2021-01-06 15:03:47,-83.0,20
2021-01-06 15:03:47,-82.0,20
2021-01-06 15:03:47,-83.0,20
2021-01-06 15:03:48,-84.0,20
2021-01-06 15:03:48,-82.0,20
2021-01-06 15:03:48,-82.0,20
2021-01-06 15:03:49,-82.0,20
2021-01-06 15:03:49,-82.0,20
2021-01-06 15:03:50,-82.0,20
2021-01-06 15:03:50,-82.0,20
2021-01-06 15:03:50,-82.0,20
2021-01-06 15:03:54,-76.0,20
2021-01-06 15:03:54,-78.0,20
2021-01-06 15:03:54,-77.0,20
2021-01-06 15:03:54,-77.0,20
2021-01-06 15:03:55,-84.0,20
2021-01-06 15:03:55,-82.0,20
2021-01-06 15:03:56,-81.0,20
2021-01-06 15:04:00,-76.0,20
2021-01-06 15:04:01,-77.0,20
2021-01-06 15:04:01,-77.0,20
2021-01-06 15:04:01,-77.0,20
2021-01-06 15:04:02,-77.0,20
2021-01-06 15:04:02,-78.0,20
2021-01-06 15:04:02,-77.0,20
2021-01-06 15:04:03,-76.0,20
2021-01-06 15:04:03,-83.0,20
2021-01-06 15:04:03,-83.0,20
2021-01-06 15:04:04,-84.0,20
2021-01-06 15:04:04,-83.0,20
2021-01-06 15:04:08,-77.0,20
2021-01-06 15:04:08,-76.0,20
2021-01-06 15:04:08,-77.0,20
2021-01-06 15:04:08,-76.0,20
2021-01-06 15:04:09,-77.0,20
2021-01-06 15:04:09,-77.0,20
2021-01-06 15:04:09,-78.0,20
2021-01-06 15:04:10,-76.0,20
2021-01-06 15:04:10,-77.0,20
2021-01-06 15:04:10,-78.0,20
2021-01-06 15:04:11,-78.0,20
2021-01-06 15:04:11,-76.0,20
2021-01-06 15:04:15,-76.0,20
2021-01-06 15:04:15,-77.0,20
2021-01-06 15:04:15,-82.0,20
2021-01-06 15:04:16,-83.0,20
2021-01-06 15:04:17,-82.0,20
2021-01-06 15:04:17,-83.0,20
2021-01-06 15:04:18,-83.0,20
2021-01-06 15:04:18,-82.0,20
2021-01-06 15:04:18,-83.0,20
2021-01-06 15:04:22,-77.0,20
2021-01-06 15:04:23,-77.0,20
2021-01-06 15:04:23,-76.0,20
2021-01-06 15:04:24,-83.0,20
2021-01-06 15:04:24,-83.0,20
2021-01-06 15:04:24,-82.0,20
2021-01-06 15:04:24,-83.0,20
2021-01-06 15:04:25,-82.0,20
2021-01-06 15:04:25,-83.0,20
2021-01-06 15:04:25,-83.0,20
2021-01-06 15:04:26,-83.0,20
2021-01-06 15:04:26,-83.0,20
2021-01-06 15:04:30,-77.0,20
2021-01-06 15:04:30,-76.0,20
2021-01-06 15:04:30,-77.0,20
2021-01-06 15:04:30,-76.0,20
2021-01-06 15:04:31,-77.0,20
2021-01-06 15:04:31,-77.0,20
2021-01-06 15:04:31,-76.0,20
2021-01-06 15:04:32,-86.0,20
2021-01-06 15:04:32,-83.0,20
2021-01-06 15:04:32,-83.0,20
2021-01-06 15:04:33,-82.0,20
2021-01-06 15:04:36,-77.0,20
2021-01-06 15:04:37,-78.0,20
2021-01-06 15:04:37,-77.0,20
2021-01-06 15:04:38,-76.0,20
2021-01-06 15:04:38,-77.0,20
2021-01-06 15:04:38,-76.0,20
2021-01-06 15:04:38,-76.0,20
2021-01-06 15:04:39,-76.0,20
2021-01-06 15:04:39,-77.0,20
2021-01-06 15:04:43,-76.0,20
2021-01-06 15:04:44,-76.0,20
2021-01-06 15:04:44,-83.0,20
2021-01-06 15:04:44,-82.0,20
2021-01-06 15:04:45,-82.0,20
2021-01-06 15:04:45,-82.0,20
2021-01-06 15:04:45,-82.0,20
2021-01-06 15:04:46,-82.0,20
2021-01-06 15:04:46,-82.0,20
2021-01-06 15:04:47,-82.0,20
2021-01-06 15:04:47,-82.0,20
2021-01-06 15:04:51,-76.0,20
2021-01-06 15:04:51,-76.0,20
2021-01-06 15:04:51,-76.0,20
2021-01-06 15:04:52,-77.0,20
2021-01-06 15:04:52,-76.0,20
2021-01-06 15:04:52,-83.0,20
2021-01-06 15:04:53,-83.0,20
2021-01-06 15:04:53,-82.0,20
2021-01-06 15:04:53,-83.0,20
2021-01-06 15:04:54,-82.0,20
2021-01-06 15:04:54,-83.0,20
2021-01-06 15:04:58,-76.0,20
2021-01-06 15:04:58,-76.0,20
2021-01-06 15:04:59,-77.0,20
2021-01-06 15:04:59,-78.0,20
2021-01-06 15:04:59,-76.0,20
2021-01-06 15:05:00,-77.0,20
2021-01-06 15:05:00,-77.0,20
2021-01-06 15:05:00,-83.0,20
2021-01-06 15:05:01,-82.0,20
2021-01-06 15:05:01,-83.0,20
2021-01-06 15:05:01,-83.0,20
2021-01-06 15:05:05,-76.0,20
2021-01-06 15:05:05,-77.0,20
2021-01-06 15:05:05,-76.0,20
2021-01-06 15:05:05,-76.0,20
2021-01-06 15:05:06,-77.0,20
2021-01-06 15:05:06,-77.0,20
2021-01-06 15:05:06,-78.0,20
2021-01-06 15:05:07,-76.0,20
2021-01-06 15:05:07,-76.0,20
2021-01-06 15:05:07,-77.0,20
2021-01-06 15:05:07,-76.0,20
2021-01-06 15:05:08,-77.0,20
2021-01-06 15:05:08,-77.0,20
2021-01-06 15:05:08,-76.0,20
2021-01-06 15:05:20,-76.0,20
2021-01-06 15:05:20,-76.0,20
2021-01-06 15:05:20,-78.0,20
2021-01-06 15:05:21,-76.0,20
2021-01-06 15:05:21,-82.0,20
2021-01-06 15:05:21,-84.0,20
2021-01-06 15:05:22,-83.0,20
2021-01-06 15:05:22,-83.0,20
2021-01-06 15:05:22,-83.0,20
2021-01-06 15:05:23,-82.0,20
2021-01-06 15:05:23,-82.0,20
2021-01-06 15:05:23,-82.0,20
2021-01-06 15:05:27,-76.0,20
2021-01-06 15:05:28,-76.0,20
2021-01-06 15:05:28,-77.0,20
2021-01-06 15:05:28,-77.0,20
2021-01-06 15:05:29,-76.0,20
2021-01-06 15:05:29,-82.0,20
2021-01-06 15:05:29,-80.0,20
2021-01-06 15:05:29,-84.0,20
2021-01-06 15:05:30,-82.0,20
2021-01-06 15:05:30,-83.0,20
2021-01-06 15:05:34,-78.0,20
2021-01-06 15:05:35,-76.0,20
2021-01-06 15:05:35,-76.0,20
2021-01-06 15:05:35,-76.0,20
2021-01-06 15:05:36,-76.0,20
2021-01-06 15:05:36,-76.0,20
2021-01-06 15:05:36,-76.0,20
2021-01-06 15:05:37,-76.0,20
2021-01-06 15:05:37,-76.0,20
2021-01-06 15:05:37,-82.0,20
2021-01-06 15:05:41,-76.0,20
2021-01-06 15:05:41,-76.0,20
2021-01-06 15:05:41,-81.0,20
2021-01-06 15:05:42,-83.0,20
2021-01-06 15:05:42,-83.0,20
2021-01-06 15:05:42,-82.0,20
2021-01-06 15:05:43,-82.0,20
2021-01-06 15:05:43,-83.0,20
2021-01-06 15:05:43,-82.0,20
2021-01-06 15:05:43,-82.0,20
2021-01-06 15:05:44,-82.0,20
2021-01-06 15:05:44,-83.0,20
2021-01-06 15:05:44,-82.0,20
2021-01-06 15:05:48,-77.0,20
2021-01-06 15:05:48,-76.0,20
2021-01-06 15:05:48,-76.0,20
2021-01-06 15:05:49,-76.0,20
2021-01-06 15:05:49,-76.0,20
2021-01-06 15:05:49,-77.0,20
2021-01-06 15:05:49,-82.0,20
2021-01-06 15:05:50,-82.0,20
2021-01-06 15:05:50,-82.0,20
2021-01-06 15:05:51,-82.0,20
2021-01-06 15:05:51,-83.0,20
2021-01-06 15:05:51,-83.0,20
2021-01-06 15:05:55,-78.0,20
2021-01-06 15:05:55,-76.0,20
2021-01-06 15:05:56,-77.0,20
2021-01-06 15:05:56,-77.0,20
2021-01-06 15:05:56,-76.0,20
2021-01-06 15:05:57,-76.0,20
2021-01-06 15:05:57,-76.0,20
2021-01-06 15:05:58,-82.0,20
2021-01-06 15:06:03,-77.0,20
2021-01-06 15:06:03,-78.0,20
2021-01-06 15:06:04,-78.0,20
2021-01-06 15:06:04,-77.0,20
2021-01-06 15:06:04,-76.0,20
2021-01-06 15:06:05,-76.0,20
2021-01-06 15:06:05,-76.0,20
2021-01-06 15:06:06,-82.0,20
2021-01-06 15:06:06,-83.0,20
2021-01-06 15:06:11,-82.0,20
2021-01-06 15:06:11,-82.0,20
2021-01-06 15:06:12,-82.0,20
2021-01-06 15:06:12,-81.0,20
2021-01-06 15:06:12,-82.0,20
2021-01-06 15:06:13,-82.0,20
2021-01-06 15:06:13,-82.0,20
2021-01-06 15:06:13,-82.0,20
2021-01-06 15:06:18,-76.0,20
2021-01-06 15:06:18,-77.0,20
2021-01-06 15:06:18,-86.0,20
2021-01-06 15:06:18,-82.0,20
2021-01-06 15:06:19,-84.0,20
2021-01-06 15:06:19,-83.0,20
2021-01-06 15:06:19,-83.0,20
2021-01-06 15:06:20,-83.0,20
2021-01-06 15:06:20,-80.0,20
2021-01-06 15:06:20,-83.0,20
2021-01-06 15:06:20,-83.0,20
2021-01-06 15:06:25,-77.0,20
2021-01-06 15:06:25,-77.0,20
2021-01-06 15:06:25,-76.0,20
2021-01-06 15:06:26,-76.0,20
2021-01-06 15:06:26,-76.0,20
2021-01-06 15:06:26,-77.0,20
2021-01-06 15:06:26,-82.0,20
2021-01-06 15:06:27,-82.0,20
2021-01-06 15:06:27,-81.0,20
2021-01-06 15:06:27,-82.0,20
2021-01-06 15:06:31,-76.0,20
2021-01-06 15:06:31,-77.0,20
2021-01-06 15:06:31,-78.0,20
2021-01-06 15:06:32,-77.0,20
2021-01-06 15:06:32,-78.0,20
2021-01-06 15:06:32,-76.0,20
2021-01-06 15:06:32,-77.0,20
2021-01-06 15:06:33,-77.0,20
2021-01-06 15:06:33,-77.0,20
2021-01-06 15:06:33,-76.0,20
2021-01-06 15:06:34,-77.0,20
2021-01-06 15:06:34,-76.0,20
2021-01-06 15:06:34,-76.0,20
2021-01-06 15:06:34,-82.0,20
2021-01-06 15:06:38,-77.0,20
2021-01-06 15:06:38,-76.0,20
2021-01-06 15:06:39,-83.0,20
2021-01-06 15:06:39,-83.0,20
2021-01-06 15:06:39,-83.0,20
2021-01-06 15:06:40,-83.0,20
2021-01-06 15:06:40,-84.0,20
2021-01-06 15:06:40,-82.0,20
2021-01-06 15:06:40,-82.0,20
2021-01-06 15:06:41,-82.0,20
2021-01-06 15:06:41,-83.0,20
2021-01-06 15:06:41,-83.0,20
2021-01-06 15:06:45,-77.0,20
2021-01-06 15:06:46,-77.0,20
2021-01-06 15:06:46,-78.0,20
2021-01-06 15:06:46,-77.0,20
2021-01-06 15:06:47,-84.0,20
2021-01-06 15:06:47,-83.0,20
2021-01-06 15:06:47,-85.0,20
2021-01-06 15:06:48,-82.0,20
2021-01-06 15:06:48,-82.0,20
2021-01-06 15:06:48,-82.0,20
2021-01-06 15:06:48,-82.0,20
2021-01-06 15:06:52,-77.0,20
2021-01-06 15:06:53,-77.0,20
2021-01-06 15:06:53,-77.0,20
2021-01-06 15:06:53,-78.0,20
2021-01-06 15:06:54,-77.0,20
2021-01-06 15:06:54,-76.0,20
2021-01-06 15:06:54,-76.0,20
2021-01-06 15:06:54,-77.0,20
2021-01-06 15:06:55,-76.0,20
2021-01-06 15:06:55,-82.0,20
2021-01-06 15:06:55,-84.0,20
2021-01-06 15:07:00,-82.0,20
2021-01-06 15:07:00,-82.0,20
2021-01-06 15:07:00,-82.0,20
2021-01-06 15:07:01,-82.0,20
2021-01-06 15:07:01,-83.0,20
2021-01-06 15:07:01,-82.0,20
2021-01-06 15:07:02,-82.0,20
2021-01-06 15:07:02,-83.0,20
2021-01-06 15:07:02,-83.0,20
2021-01-06 15:07:06,-76.0,20
2021-01-06 15:07:06,-76.0,20
2021-01-06 15:07:07,-76.0,20
2021-01-06 15:07:07,-76.0,20
2021-01-06 15:07:07,-76.0,20
2021-01-06 15:07:07,-82.0,20
2021-01-06 15:07:08,-84.0,20
2021-01-06 15:07:08,-84.0,20
2021-01-06 15:07:08,-84.0,20
2021-01-06 15:07:08,-82.0,20
2021-01-06 15:07:09,-84.0,20
2021-01-06 15:07:09,-83.0,20
2021-01-06 15:07:13,-78.0,20
2021-01-06 15:07:13,-76.0,20
2021-01-06 15:07:13,-76.0,20
2021-01-06 15:07:14,-77.0,20
2021-01-06 15:07:14,-78.0,20
2021-01-06 15:07:14,-76.0,20
2021-01-06 15:07:14,-76.0,20
2021-01-06 15:07:15,-76.0,20
2021-01-06 15:07:15,-83.0,20
2021-01-06 15:07:16,-82.0,20
2021-01-06 15:07:16,-82.0,20
2021-01-06 15:07:16,-82.0,20
2021-01-06 15:07:16,-82.0,20
2021-01-06 15:07:21,-76.0,20
2021-01-06 15:07:21,-77.0,20
2021-01-06 15:07:22,-77.0,20
2021-01-06 15:07:22,-78.0,20
2021-01-06 15:07:22,-77.0,20
2021-01-06 15:07:22,-76.0,20
2021-01-06 15:07:23,-76.0,20
2021-01-06 15:07:23,-76.0,20
2021-01-06 15:07:24,-83.0,20
2021-01-06 15:07:24,-83.0,20
2021-01-06 15:07:28,-77.0,20
2021-01-06 15:07:28,-76.0,20
2021-01-06 15:07:28,-78.0,20
2021-01-06 15:07:29,-76.0,20
2021-01-06 15:07:29,-77.0,20
2021-01-06 15:07:29,-77.0,20
2021-01-06 15:07:30,-77.0,20
2021-01-06 15:07:30,-76.0,20
2021-01-06 15:07:30,-76.0,20
2021-01-06 15:07:30,-76.0,20
2021-01-06 15:07:31,-76.0,20
2021-01-06 15:07:31,-77.0,20
2021-01-06 15:07:31,-77.0,20
2021-01-06 15:07:35,-78.0,20
2021-01-06 15:07:35,-76.0,20
2021-01-06 15:07:36,-77.0,20
2021-01-06 15:07:36,-82.0,20
2021-01-06 15:07:37,-82.0,20
2021-01-06 15:07:37,-80.0,20
2021-01-06 15:07:37,-83.0,20
2021-01-06 15:07:38,-82.0,20
2021-01-06 15:07:38,-82.0,20
2021-01-06 15:07:38,-83.0,20
2021-01-06 15:07:38,-84.0,20
2021-01-06 15:07:43,-76.0,20
2021-01-06 15:07:43,-78.0,20
2021-01-06 15:07:44,-77.0,20
2021-01-06 15:07:44,-76.0,20
2021-01-06 15:07:44,-82.0,20
2021-01-06 15:07:44,-82.0,20
2021-01-06 15:07:45,-83.0,20
2021-01-06 15:07:45,-84.0,20
2021-01-06 15:07:45,-83.0,20
2021-01-06 15:07:50,-77.0,20
2021-01-06 15:07:52,-83.0,20
2021-01-06 15:07:57,-76.0,20
2021-01-06 15:07:58,-76.0,20
2021-01-06 15:07:58,-76.0,20
2021-01-06 15:07:59,-77.0,20
2021-01-06 15:07:59,-77.0,20
2021-01-06 15:07:59,-78.0,20
2021-01-06 15:08:00,-76.0,20
2021-01-06 15:08:04,-76.0,20
2021-01-06 15:08:05,-83.0,20
2021-01-06 15:08:05,-83.0,20
2021-01-06 15:08:05,-82.0,20
2021-01-06 15:08:05,-82.0,20
2021-01-06 15:08:06,-82.0,20
2021-01-06 15:08:06,-82.0,20
2021-01-06 15:08:06,-83.0,20
2021-01-06 15:08:07,-83.0,20
2021-01-06 15:08:07,-83.0,20
2021-01-06 15:08:07,-83.0,20
2021-01-06 15:08:07,-82.0,20
2021-01-06 15:08:11,-76.0,20
2021-01-06 15:08:11,-77.0,20
2021-01-06 15:08:12,-78.0,20
2021-01-06 15:08:12,-77.0,20
2021-01-06 15:08:12,-78.0,20
2021-01-06 15:08:13,-80.0,20
2021-01-06 15:08:13,-81.0,20
2021-01-06 15:08:14,-82.0,20
2021-01-06 15:08:14,-84.0,20
2021-01-06 15:08:15,-82.0,20
2021-01-06 15:08:18,-78.0,20
2021-01-06 15:08:19,-77.0,20
2021-01-06 15:08:19,-76.0,20
2021-01-06 15:08:21,-76.0,20
2021-01-06 15:08:21,-85.0,20
2021-01-06 15:08:21,-85.0,20
2021-01-06 15:08:25,-82.0,20
2021-01-06 15:08:25,-82.0,20
2021-01-06 15:08:26,-83.0,20
2021-01-06 15:08:26,-83.0,20
2021-01-06 15:08:26,-82.0,20
2021-01-06 15:08:27,-81.0,20
2021-01-06 15:08:27,-80.0,20
2021-01-06 15:08:27,-82.0,20
2021-01-06 15:08:27,-80.0,20
2021-01-06 15:08:28,-80.0,20
2021-01-06 15:08:28,-81.0,20
2021-01-06 15:08:28,-81.0,20
2021-01-06 15:08:29,-78.0,20
2021-01-06 15:08:32,-76.0,20
2021-01-06 15:08:32,-77.0,20
2021-01-06 15:08:33,-76.0,20
2021-01-06 15:08:33,-78.0,20
2021-01-06 15:08:33,-79.0,20
2021-01-06 15:08:33,-79.0,20
2021-01-06 15:08:34,-80.0,20
2021-01-06 15:08:34,-81.0,20
2021-01-06 15:08:34,-80.0,20
2021-01-06 15:08:35,-80.0,20
2021-01-06 15:08:35,-83.0,20
2021-01-06 15:08:35,-82.0,20
2021-01-06 15:08:35,-83.0,20
2021-01-06 15:08:39,-77.0,20
2021-01-06 15:08:39,-78.0,20
2021-01-06 15:08:40,-78.0,20
2021-01-06 15:08:40,-78.0,20
2021-01-06 15:08:41,-78.0,20
2021-01-06 15:08:41,-78.0,20
2021-01-06 15:08:41,-78.0,20
2021-01-06 15:08:41,-80.0,20
2021-01-06 15:08:42,-80.0,20
2021-01-06 15:08:46,-77.0,20
2021-01-06 15:08:46,-77.0,20
2021-01-06 15:08:47,-77.0,20
2021-01-06 15:08:48,-78.0,20
2021-01-06 15:08:49,-78.0,20
2021-01-06 15:08:49,-78.0,20
2021-01-06 15:08:53,-76.0,20
2021-01-06 15:08:53,-78.0,20
2021-01-06 15:08:54,-77.0,20
2021-01-06 15:08:54,-81.0,20
2021-01-06 15:08:55,-78.0,20
2021-01-06 15:08:55,-78.0,20
2021-01-06 15:09:00,-76.0,20
2021-01-06 15:09:00,-77.0,20
2021-01-06 15:09:01,-77.0,20
2021-01-06 15:09:01,-78.0,20
2021-01-06 15:09:01,-77.0,20
2021-01-06 15:09:02,-76.0,20
2021-01-06 15:09:03,-80.0,20
2021-01-06 15:09:03,-80.0,20
2021-01-06 15:09:04,-79.0,20
2021-01-06 15:09:07,-77.0,20
2021-01-06 15:09:07,-77.0,20
2021-01-06 15:09:08,-77.0,20
2021-01-06 15:09:09,-77.0,20
2021-01-06 15:09:10,-76.0,20
2021-01-06 15:09:14,-79.0,20
2021-01-06 15:09:15,-79.0,20
2021-01-06 15:09:16,-79.0,20
2021-01-06 15:09:16,-79.0,20
2021-01-06 15:09:17,-79.0,20
2021-01-06 15:09:17,-79.0,20
2021-01-06 15:09:21,-77.0,20
2021-01-06 15:09:22,-77.0,20
2021-01-06 15:09:23,-79.0,20
2021-01-06 15:09:23,-79.0,20
2021-01-06 15:09:25,-79.0,20
2021-01-06 15:09:28,-76.0,20
2021-01-06 15:09:28,-77.0,20
2021-01-06 15:09:29,-77.0,20
2021-01-06 15:09:29,-76.0,20
2021-01-06 15:09:29,-76.0,20
2021-01-06 15:09:30,-76.0,20
2021-01-06 15:09:30,-75.0,20
2021-01-06 15:09:30,-81.0,20
2021-01-06 15:09:35,-77.0,20
2021-01-06 15:09:35,-78.0,20
2021-01-06 15:09:36,-77.0,20
2021-01-06 15:09:36,-78.0,20
2021-01-06 15:09:37,-77.0,20
2021-01-06 15:09:42,-78.0,20
2021-01-06 15:09:42,-77.0,20
2021-01-06 15:09:43,-79.0,20
2021-01-06 15:09:43,-80.0,20
2021-01-06 15:09:43,-81.0,20
2021-01-06 15:09:44,-81.0,20
2021-01-06 15:09:44,-83.0,20
2021-01-06 15:09:44,-83.0,20
2021-01-06 15:09:45,-80.0,20
2021-01-06 15:09:45,-81.0,20
2021-01-06 15:09:50,-76.0,20
2021-01-06 15:09:50,-77.0,20
2021-01-06 15:09:51,-77.0,20
2021-01-06 15:09:52,-80.0,20
2021-01-06 15:09:54,-80.0,20
2021-01-06 15:09:57,-77.0,20
2021-01-06 15:09:57,-79.0,20
2021-01-06 15:09:58,-77.0,20
2021-01-06 15:09:58,-78.0,20
2021-01-06 15:09:58,-78.0,20
2021-01-06 15:09:58,-77.0,20
2021-01-06 15:09:59,-77.0,20
2021-01-06 15:09:59,-80.0,20
2021-01-06 15:10:00,-80.0,20
2021-01-06 15:10:00,-80.0,20
2021-01-06 15:10:00,-80.0,20
2021-01-06 15:10:01,-80.0,20
2021-01-06 15:10:08,-77.0,20
2021-01-06 15:10:08,-77.0,20
2021-01-06 15:10:09,-77.0,20
2021-01-06 15:10:09,-78.0,20
2021-01-06 15:10:09,-77.0,20
2021-01-06 15:10:10,-78.0,20
2021-01-06 15:10:10,-77.0,20
2021-01-06 15:10:10,-77.0,20
2021-01-06 15:10:11,-77.0,20
2021-01-06 15:10:11,-77.0,20
2021-01-06 15:10:11,-77.0,20
2021-01-06 15:10:11,-80.0,20
2021-01-06 15:10:12,-80.0,20
2021-01-06 15:10:15,-77.0,20
2021-01-06 15:10:15,-81.0,20
2021-01-06 15:10:16,-81.0,20
2021-01-06 15:10:16,-80.0,20
2021-01-06 15:10:17,-81.0,20
2021-01-06 15:10:18,-81.0,20
2021-01-06 15:10:18,-81.0,20
2021-01-06 15:10:18,-81.0,20
2021-01-06 15:10:18,-80.0,20
2021-01-06 15:10:19,-81.0,20
2021-01-06 15:10:22,-77.0,20
2021-01-06 15:10:23,-77.0,20
2021-01-06 15:10:25,-81.0,20
2021-01-06 15:10:25,-81.0,20
2021-01-06 15:10:25,-80.0,20
2021-01-06 15:10:25,-80.0,20
2021-01-06 15:10:29,-76.0,20
2021-01-06 15:10:30,-78.0,20
2021-01-06 15:10:30,-77.0,20
2021-01-06 15:10:30,-77.0,20
2021-01-06 15:10:30,-77.0,20
2021-01-06 15:10:31,-78.0,20
2021-01-06 15:10:31,-77.0,20
2021-01-06 15:10:31,-77.0,20
2021-01-06 15:10:31,-78.0,20
2021-01-06 15:10:32,-77.0,20
2021-01-06 15:10:33,-83.0,20
