time,rssi,distance
2021-03-05 10:08:20,-35.0,2
2021-03-05 10:08:24,-37.0,2
2021-03-05 10:08:26,-35.0,2
2021-03-05 10:08:28,-36.0,2
2021-03-05 10:08:30,-35.0,2
2021-03-05 10:08:32,-36.0,2
2021-03-05 10:08:36,-35.0,2
2021-03-05 10:08:41,-35.0,2
2021-03-05 10:08:43,-35.0,2
2021-03-05 10:08:45,-35.0,2
2021-03-05 10:08:47,-37.0,2
2021-03-05 10:08:51,-35.0,2
2021-03-05 10:08:55,-36.0,2
2021-03-05 10:08:57,-35.0,2
2021-03-05 10:08:59,-37.0,2
2021-03-05 10:09:04,-36.0,2
2021-03-05 10:09:08,-36.0,2
2021-03-05 10:09:12,-36.0,2
2021-03-05 10:09:16,-35.0,2
2021-03-05 10:09:20,-36.0,2
2021-03-05 10:09:24,-34.0,2
2021-03-05 10:09:29,-36.0,2
2021-03-05 10:09:31,-36.0,2
2021-03-05 10:09:35,-34.0,2
2021-03-05 10:09:37,-35.0,2
2021-03-05 10:09:39,-36.0,2
2021-03-05 10:09:43,-36.0,2
2021-03-05 10:09:47,-34.0,2
2021-03-05 10:09:51,-34.0,2
2021-03-05 10:09:54,-36.0,2
2021-03-05 10:09:58,-36.0,2
2021-03-05 10:10:00,-35.0,2
2021-03-05 10:10:02,-36.0,2
2021-03-05 10:10:04,-35.0,2
2021-03-05 10:10:06,-34.0,2
2021-03-05 10:10:08,-34.0,2
2021-03-05 10:10:14,-38.0,2
2021-03-05 10:10:19,-35.0,2
2021-03-05 10:10:23,-35.0,2
2021-03-05 10:10:27,-36.0,2
2021-03-05 10:10:31,-35.0,2
2021-03-05 10:10:33,-35.0,2
2021-03-05 10:10:35,-35.0,2
2021-03-05 10:10:39,-35.0,2
2021-03-05 10:10:44,-35.0,2
2021-03-05 10:10:46,-35.0,2
2021-03-05 10:10:50,-35.0,2
2021-03-05 10:10:52,-35.0,2
2021-03-05 10:10:54,-36.0,2
2021-03-05 10:10:56,-36.0,2
2021-03-05 10:10:58,-36.0,2
2021-03-05 10:11:02,-35.0,2
2021-03-05 10:11:07,-35.0,2
2021-03-05 10:11:11,-35.0,2
2021-03-05 10:11:13,-35.0,2
2021-03-05 10:11:15,-35.0,2
2021-03-05 10:11:17,-35.0,2
2021-03-05 10:11:21,-36.0,2
2021-03-05 10:11:23,-36.0,2
2021-03-05 10:11:26,-35.0,2
2021-03-05 10:11:28,-38.0,2
2021-03-05 10:11:30,-35.0,2
2021-03-05 10:11:32,-35.0,2
2021-03-05 10:11:36,-35.0,2
2021-03-05 10:11:40,-35.0,2
2021-03-05 10:11:44,-36.0,2
2021-03-05 10:11:51,-35.0,2
2021-03-05 10:11:57,-35.0,2
2021-03-05 10:11:59,-35.0,2
2021-03-05 10:12:01,-35.0,2
2021-03-05 10:12:03,-36.0,2
2021-03-05 10:12:05,-35.0,2
2021-03-05 10:12:10,-35.0,2
2021-03-05 10:12:14,-34.0,2
2021-03-05 10:12:18,-35.0,2
2021-03-05 10:12:22,-35.0,2
2021-03-05 10:12:26,-36.0,2
2021-03-05 10:12:30,-35.0,2
2021-03-05 10:12:32,-35.0,2
2021-03-05 10:12:35,-36.0,2
2021-03-05 10:12:37,-37.0,2
2021-03-05 10:12:39,-36.0,2
2021-03-05 10:12:41,-34.0,2
2021-03-05 10:12:43,-34.0,2
2021-03-05 10:12:45,-35.0,2
2021-03-05 10:12:49,-35.0,2
2021-03-05 10:12:54,-35.0,2
2021-03-05 10:12:58,-35.0,2
2021-03-05 10:13:00,-35.0,2
2021-03-05 10:13:04,-36.0,2
2021-03-05 10:13:06,-36.0,2
2021-03-05 10:13:08,-35.0,2
2021-03-05 10:13:10,-37.0,2
2021-03-05 10:13:15,-37.0,2
2021-03-05 10:13:19,-35.0,2
2021-03-05 10:13:23,-35.0,2
2021-03-05 10:13:27,-37.0,2
2021-03-05 10:13:29,-35.0,2
2021-03-05 10:13:31,-34.0,2
2021-03-05 10:13:33,-36.0,2
2021-03-05 10:13:38,-36.0,2
2021-03-05 10:13:40,-38.0,2
2021-03-05 10:13:44,-36.0,2
2021-03-05 10:13:48,-36.0,2
2021-03-05 10:13:52,-34.0,2
2021-03-05 10:13:56,-35.0,2
2021-03-05 10:14:00,-35.0,2
2021-03-05 10:14:05,-38.0,2
2021-03-05 10:14:07,-34.0,2
2021-03-05 10:14:11,-36.0,2
2021-03-05 10:14:13,-36.0,2
2021-03-05 10:14:15,-35.0,2
2021-03-05 10:14:19,-35.0,2
2021-03-05 10:14:22,-36.0,2
2021-03-05 10:14:24,-35.0,2
2021-03-05 10:14:26,-35.0,2
2021-03-05 10:14:30,-36.0,2
2021-03-05 10:14:32,-35.0,2
2021-03-05 10:14:34,-35.0,2
2021-03-05 10:14:38,-35.0,2
2021-03-05 10:14:42,-34.0,2
2021-03-05 10:14:47,-35.0,2
2021-03-05 10:14:49,-36.0,2
2021-03-05 10:14:51,-35.0,2
2021-03-05 10:14:55,-36.0,2
2021-03-05 10:14:57,-36.0,2
2021-03-05 10:15:01,-35.0,2
2021-03-05 10:15:06,-35.0,2
2021-03-05 10:15:10,-35.0,2
2021-03-05 10:15:14,-36.0,2
2021-03-05 10:15:16,-36.0,2
2021-03-05 10:15:20,-36.0,2
2021-03-05 10:15:24,-37.0,2
2021-03-05 10:15:28,-35.0,2
2021-03-05 10:15:30,-35.0,2
2021-03-05 10:15:33,-36.0,2
2021-03-05 10:15:35,-35.0,2
2021-03-05 10:15:39,-35.0,2
2021-03-05 10:15:43,-34.0,2
2021-03-05 10:15:47,-35.0,2
2021-03-05 10:15:51,-35.0,2
2021-03-05 10:15:53,-35.0,2
2021-03-05 10:15:55,-36.0,2
2021-03-05 10:16:00,-35.0,2
2021-03-05 10:16:02,-37.0,2
2021-03-05 10:16:06,-35.0,2
2021-03-05 10:16:08,-36.0,2
2021-03-05 10:16:12,-35.0,2
2021-03-05 10:16:16,-36.0,2
2021-03-05 10:16:21,-35.0,2
2021-03-05 10:16:25,-35.0,2
2021-03-05 10:16:29,-36.0,2
2021-03-05 10:16:31,-36.0,2
2021-03-05 10:16:35,-36.0,2
2021-03-05 10:16:39,-35.0,2
2021-03-05 10:16:42,-36.0,2
2021-03-05 10:16:44,-35.0,2
2021-03-05 10:16:48,-37.0,2
2021-03-05 10:16:50,-35.0,2
2021-03-05 10:16:52,-36.0,2
2021-03-05 10:16:56,-35.0,2
2021-03-05 10:16:58,-35.0,2
2021-03-05 10:17:00,-36.0,2
2021-03-05 10:17:05,-35.0,2
2021-03-05 10:17:09,-36.0,2
2021-03-05 10:17:13,-35.0,2
2021-03-05 10:17:17,-36.0,2
2021-03-05 10:17:19,-34.0,2
2021-03-05 10:17:21,-36.0,2
2021-03-05 10:18:24,-38.0,3
2021-03-05 10:18:28,-39.0,3
2021-03-05 10:18:32,-38.0,3
2021-03-05 10:18:35,-36.0,3
2021-03-05 10:18:37,-39.0,3
2021-03-05 10:18:39,-40.0,3
2021-03-05 10:18:41,-37.0,3
2021-03-05 10:18:43,-36.0,3
2021-03-05 10:18:47,-39.0,3
2021-03-05 10:18:51,-36.0,3
2021-03-05 10:18:55,-39.0,3
2021-03-05 10:18:58,-36.0,3
2021-03-05 10:19:02,-38.0,3
2021-03-05 10:19:06,-38.0,3
2021-03-05 10:19:10,-36.0,3
2021-03-05 10:19:12,-36.0,3
2021-03-05 10:19:16,-39.0,3
2021-03-05 10:19:18,-38.0,3
2021-03-05 10:19:20,-38.0,3
2021-03-05 10:19:23,-39.0,3
2021-03-05 10:19:27,-38.0,3
2021-03-05 10:19:29,-36.0,3
2021-03-05 10:19:33,-37.0,3
2021-03-05 10:19:35,-35.0,3
2021-03-05 10:19:39,-38.0,3
2021-03-05 10:19:43,-36.0,3
2021-03-05 10:19:45,-36.0,3
2021-03-05 10:19:50,-37.0,3
2021-03-05 10:19:54,-35.0,3
2021-03-05 10:19:58,-38.0,3
2021-03-05 10:20:02,-35.0,3
2021-03-05 10:20:04,-39.0,3
2021-03-05 10:20:06,-36.0,3
2021-03-05 10:20:11,-38.0,3
2021-03-05 10:20:13,-39.0,3
2021-03-05 10:20:17,-38.0,3
2021-03-05 10:20:19,-38.0,3
2021-03-05 10:20:21,-37.0,3
2021-03-05 10:20:23,-36.0,3
2021-03-05 10:20:27,-38.0,3
2021-03-05 10:20:30,-38.0,3
2021-03-05 10:20:32,-36.0,3
2021-03-05 10:20:34,-38.0,3
2021-03-05 10:20:38,-38.0,3
2021-03-05 10:20:42,-36.0,3
2021-03-05 10:20:44,-36.0,3
2021-03-05 10:20:46,-38.0,3
2021-03-05 10:20:51,-35.0,3
2021-03-05 10:20:55,-38.0,3
2021-03-05 10:20:57,-38.0,3
2021-03-05 10:20:59,-35.0,3
2021-03-05 10:21:03,-38.0,3
2021-03-05 10:21:07,-38.0,3
2021-03-05 10:21:09,-39.0,3
2021-03-05 10:21:11,-39.0,3
2021-03-05 10:21:13,-36.0,3
2021-03-05 10:21:18,-38.0,3
2021-03-05 10:21:20,-38.0,3
2021-03-05 10:21:24,-36.0,3
2021-03-05 10:21:28,-38.0,3
2021-03-05 10:21:32,-39.0,3
2021-03-05 10:21:36,-36.0,3
2021-03-05 10:21:39,-35.0,3
2021-03-05 10:21:41,-38.0,3
2021-03-05 10:21:43,-38.0,3
2021-03-05 10:21:51,-38.0,3
2021-03-05 10:21:55,-39.0,3
2021-03-05 10:21:57,-38.0,3
2021-03-05 10:22:00,-38.0,3
2021-03-05 10:22:02,-38.0,3
2021-03-05 10:22:06,-38.0,3
2021-03-05 10:22:10,-37.0,3
2021-03-05 10:22:12,-38.0,3
2021-03-05 10:22:14,-38.0,3
2021-03-05 10:22:16,-36.0,3
2021-03-05 10:22:21,-37.0,3
2021-03-05 10:22:23,-38.0,3
2021-03-05 10:22:27,-36.0,3
2021-03-05 10:22:31,-38.0,3
2021-03-05 10:22:33,-38.0,3
2021-03-05 10:22:35,-36.0,3
2021-03-05 10:22:37,-38.0,3
2021-03-05 10:22:41,-38.0,3
2021-03-05 10:22:44,-38.0,3
2021-03-05 10:22:46,-38.0,3
2021-03-05 10:22:50,-38.0,3
2021-03-05 10:22:54,-37.0,3
2021-03-05 10:22:58,-38.0,3
2021-03-05 10:23:00,-38.0,3
2021-03-05 10:23:02,-39.0,3
2021-03-05 10:23:04,-38.0,3
2021-03-05 10:23:09,-39.0,3
2021-03-05 10:23:11,-38.0,3
2021-03-05 10:23:15,-36.0,3
2021-03-05 10:23:17,-36.0,3
2021-03-05 10:23:19,-39.0,3
2021-03-05 10:23:23,-38.0,3
2021-03-05 10:23:27,-39.0,3
2021-03-05 10:23:32,-37.0,3
2021-03-05 10:23:36,-39.0,3
2021-03-05 10:23:40,-38.0,3
2021-03-05 10:23:42,-37.0,3
2021-03-05 10:23:46,-37.0,3
2021-03-05 10:23:53,-37.0,3
2021-03-05 10:23:57,-38.0,3
2021-03-05 10:24:01,-39.0,3
2021-03-05 10:24:05,-36.0,3
2021-03-05 10:24:07,-35.0,3
2021-03-05 10:24:09,-39.0,3
2021-03-05 10:24:13,-38.0,3
2021-03-05 10:24:17,-35.0,3
2021-03-05 10:24:20,-35.0,3
2021-03-05 10:24:22,-39.0,3
2021-03-05 10:24:24,-37.0,3
2021-03-05 10:24:26,-36.0,3
2021-03-05 10:24:28,-38.0,3
2021-03-05 10:24:32,-37.0,3
2021-03-05 10:24:36,-39.0,3
2021-03-05 10:24:40,-36.0,3
2021-03-05 10:24:45,-36.0,3
2021-03-05 10:24:49,-38.0,3
2021-03-05 10:24:53,-36.0,3
2021-03-05 10:24:57,-36.0,3
2021-03-05 10:24:59,-39.0,3
2021-03-05 10:25:03,-37.0,3
2021-03-05 10:25:05,-36.0,3
2021-03-05 10:25:10,-38.0,3
2021-03-05 10:25:14,-36.0,3
2021-03-05 10:25:16,-36.0,3
2021-03-05 10:25:20,-37.0,3
2021-03-05 10:25:24,-39.0,3
2021-03-05 10:25:26,-36.0,3
2021-03-05 10:25:30,-36.0,3
2021-03-05 10:25:32,-38.0,3
2021-03-05 10:25:37,-38.0,3
2021-03-05 10:25:39,-39.0,3
2021-03-05 10:25:43,-38.0,3
2021-03-05 10:25:45,-38.0,3
2021-03-05 10:25:47,-35.0,3
2021-03-05 10:25:49,-37.0,3
2021-03-05 10:25:51,-38.0,3
2021-03-05 10:25:55,-38.0,3
2021-03-05 10:25:59,-36.0,3
2021-03-05 10:26:02,-38.0,3
2021-03-05 10:26:06,-37.0,3
2021-03-05 10:26:10,-36.0,3
2021-03-05 10:26:14,-36.0,3
2021-03-05 10:26:18,-38.0,3
2021-03-05 10:26:22,-38.0,3
2021-03-05 10:26:25,-35.0,3
2021-03-05 10:26:29,-36.0,3
2021-03-05 10:26:33,-35.0,3
2021-03-05 10:26:37,-37.0,3
2021-03-05 10:26:41,-38.0,3
2021-03-05 10:26:45,-39.0,3
2021-03-05 10:26:49,-38.0,3
2021-03-05 10:26:52,-36.0,3
2021-03-05 10:26:56,-35.0,3
2021-03-05 10:27:00,-37.0,3
2021-03-05 10:27:04,-38.0,3
2021-03-05 10:27:06,-36.0,3
2021-03-05 10:27:08,-35.0,3
2021-03-05 10:27:11,-35.0,3
2021-03-05 10:27:13,-36.0,3
2021-03-05 10:27:17,-38.0,3
2021-03-05 10:27:21,-36.0,3
2021-03-05 10:27:23,-38.0,3
2021-03-05 10:27:27,-35.0,3
2021-03-05 10:28:30,-40.0,4
2021-03-05 10:28:34,-40.0,4
2021-03-05 10:28:38,-37.0,4
2021-03-05 10:28:40,-41.0,4
2021-03-05 10:28:42,-38.0,4
2021-03-05 10:28:46,-40.0,4
2021-03-05 10:28:49,-39.0,4
2021-03-05 10:28:51,-40.0,4
2021-03-05 10:28:55,-41.0,4
2021-03-05 10:28:57,-40.0,4
2021-03-05 10:28:59,-39.0,4
2021-03-05 10:29:01,-38.0,4
2021-03-05 10:29:03,-39.0,4
2021-03-05 10:29:07,-40.0,4
2021-03-05 10:29:12,-38.0,4
2021-03-05 10:29:14,-41.0,4
2021-03-05 10:29:18,-40.0,4
2021-03-05 10:29:20,-38.0,4
2021-03-05 10:29:24,-40.0,4
2021-03-05 10:29:28,-40.0,4
2021-03-05 10:29:30,-40.0,4
2021-03-05 10:29:32,-38.0,4
2021-03-05 10:29:36,-39.0,4
2021-03-05 10:29:41,-39.0,4
2021-03-05 10:29:43,-39.0,4
2021-03-05 10:29:47,-39.0,4
2021-03-05 10:29:51,-39.0,4
2021-03-05 10:29:53,-38.0,4
2021-03-05 10:29:57,-40.0,4
2021-03-05 10:30:01,-39.0,4
2021-03-05 10:30:06,-38.0,4
2021-03-05 10:30:08,-38.0,4
2021-03-05 10:30:12,-40.0,4
2021-03-05 10:30:16,-39.0,4
2021-03-05 10:30:18,-40.0,4
2021-03-05 10:30:22,-39.0,4
2021-03-05 10:30:26,-38.0,4
2021-03-05 10:30:30,-38.0,4
2021-03-05 10:30:33,-39.0,4
2021-03-05 10:30:37,-40.0,4
2021-03-05 10:30:41,-40.0,4
2021-03-05 10:30:45,-40.0,4
2021-03-05 10:30:47,-40.0,4
2021-03-05 10:30:49,-37.0,4
2021-03-05 10:30:51,-38.0,4
2021-03-05 10:30:56,-40.0,4
2021-03-05 10:30:58,-38.0,4
2021-03-05 10:31:02,-40.0,4
2021-03-05 10:31:06,-39.0,4
2021-03-05 10:31:08,-39.0,4
2021-03-05 10:31:10,-38.0,4
2021-03-05 10:31:12,-41.0,4
2021-03-05 10:31:14,-39.0,4
2021-03-05 10:31:19,-39.0,4
2021-03-05 10:31:23,-38.0,4
2021-03-05 10:31:25,-38.0,4
2021-03-05 10:31:29,-38.0,4
2021-03-05 10:31:33,-39.0,4
2021-03-05 10:31:35,-39.0,4
2021-03-05 10:31:37,-39.0,4
2021-03-05 10:31:41,-38.0,4
2021-03-05 10:31:46,-39.0,4
2021-03-05 10:31:48,-39.0,4
2021-03-05 10:31:50,-38.0,4
2021-03-05 10:31:54,-39.0,4
2021-03-05 10:31:58,-38.0,4
2021-03-05 10:32:00,-40.0,4
2021-03-05 10:32:02,-40.0,4
2021-03-05 10:32:04,-40.0,4
2021-03-05 10:32:09,-39.0,4
2021-03-05 10:32:13,-39.0,4
2021-03-05 10:32:15,-39.0,4
2021-03-05 10:32:17,-39.0,4
2021-03-05 10:32:21,-40.0,4
2021-03-05 10:32:23,-40.0,4
2021-03-05 10:32:25,-39.0,4
2021-03-05 10:32:27,-39.0,4
2021-03-05 10:32:29,-39.0,4
2021-03-05 10:32:32,-39.0,4
2021-03-05 10:32:36,-40.0,4
2021-03-05 10:32:40,-40.0,4
2021-03-05 10:32:42,-39.0,4
2021-03-05 10:32:44,-39.0,4
2021-03-05 10:32:48,-40.0,4
2021-03-05 10:32:52,-38.0,4
2021-03-05 10:32:57,-39.0,4
2021-03-05 10:33:01,-40.0,4
2021-03-05 10:33:05,-39.0,4
2021-03-05 10:33:09,-38.0,4
2021-03-05 10:33:11,-39.0,4
2021-03-05 10:33:13,-40.0,4
2021-03-05 10:33:15,-39.0,4
2021-03-05 10:33:19,-39.0,4
2021-03-05 10:33:24,-38.0,4
2021-03-05 10:33:28,-39.0,4
2021-03-05 10:33:30,-40.0,4
2021-03-05 10:33:32,-39.0,4
2021-03-05 10:33:34,-39.0,4
2021-03-05 10:33:36,-39.0,4
2021-03-05 10:33:38,-39.0,4
2021-03-05 10:33:42,-39.0,4
2021-03-05 10:33:47,-40.0,4
2021-03-05 10:33:49,-39.0,4
2021-03-05 10:33:51,-40.0,4
2021-03-05 10:33:55,-39.0,4
2021-03-05 10:33:59,-39.0,4
2021-03-05 10:34:01,-41.0,4
2021-03-05 10:34:03,-41.0,4
2021-03-05 10:34:05,-40.0,4
2021-03-05 10:34:10,-40.0,4
2021-03-05 10:34:12,-40.0,4
2021-03-05 10:34:14,-40.0,4
2021-03-05 10:34:18,-38.0,4
2021-03-05 10:34:22,-41.0,4
2021-03-05 10:34:24,-41.0,4
2021-03-05 10:34:27,-41.0,4
2021-03-05 10:34:29,-39.0,4
2021-03-05 10:34:31,-39.0,4
2021-03-05 10:34:33,-39.0,4
2021-03-05 10:34:37,-39.0,4
2021-03-05 10:34:39,-39.0,4
2021-03-05 10:34:41,-39.0,4
2021-03-05 10:34:45,-40.0,4
2021-03-05 10:34:50,-39.0,4
2021-03-05 10:34:56,-38.0,4
2021-03-05 10:35:00,-40.0,4
2021-03-05 10:35:02,-40.0,4
2021-03-05 10:35:06,-39.0,4
2021-03-05 10:35:10,-39.0,4
2021-03-05 10:35:15,-38.0,4
2021-03-05 10:35:19,-40.0,4
2021-03-05 10:35:23,-40.0,4
2021-03-05 10:35:25,-39.0,4
2021-03-05 10:35:29,-39.0,4
2021-03-05 10:35:31,-39.0,4
2021-03-05 10:35:33,-41.0,4
2021-03-05 10:35:35,-40.0,4
2021-03-05 10:35:37,-40.0,4
2021-03-05 10:35:42,-40.0,4
2021-03-05 10:35:44,-39.0,4
2021-03-05 10:35:48,-39.0,4
2021-03-05 10:35:50,-39.0,4
2021-03-05 10:35:52,-39.0,4
2021-03-05 10:35:54,-40.0,4
2021-03-05 10:35:56,-40.0,4
2021-03-05 10:35:58,-39.0,4
2021-03-05 10:36:01,-40.0,4
2021-03-05 10:36:03,-38.0,4
2021-03-05 10:36:07,-39.0,4
2021-03-05 10:36:11,-37.0,4
2021-03-05 10:36:15,-38.0,4
2021-03-05 10:36:17,-37.0,4
2021-03-05 10:36:19,-38.0,4
2021-03-05 10:36:22,-38.0,4
2021-03-05 10:36:24,-40.0,4
2021-03-05 10:36:26,-39.0,4
2021-03-05 10:36:30,-39.0,4
2021-03-05 10:36:34,-38.0,4
2021-03-05 10:36:38,-38.0,4
2021-03-05 10:36:42,-40.0,4
2021-03-05 10:36:47,-39.0,4
2021-03-05 10:36:51,-38.0,4
2021-03-05 10:36:55,-40.0,4
2021-03-05 10:36:59,-38.0,4
2021-03-05 10:37:03,-37.0,4
2021-03-05 10:37:08,-39.0,4
2021-03-05 10:37:12,-38.0,4
2021-03-05 10:37:14,-39.0,4
2021-03-05 10:37:18,-38.0,4
2021-03-05 10:37:20,-41.0,4
2021-03-05 10:37:24,-40.0,4
2021-03-05 10:37:26,-38.0,4
2021-03-05 10:37:29,-38.0,4
2021-03-05 10:37:31,-38.0,4
2021-03-05 10:38:38,-42.0,5
2021-03-05 10:38:40,-41.0,5
2021-03-05 10:38:42,-42.0,5
2021-03-05 10:38:46,-42.0,5
2021-03-05 10:38:48,-42.0,5
2021-03-05 10:38:50,-40.0,5
2021-03-05 10:38:55,-41.0,5
2021-03-05 10:38:59,-41.0,5
2021-03-05 10:39:03,-41.0,5
2021-03-05 10:39:07,-42.0,5
2021-03-05 10:39:09,-39.0,5
2021-03-05 10:39:13,-42.0,5
2021-03-05 10:39:18,-43.0,5
2021-03-05 10:39:20,-41.0,5
2021-03-05 10:39:24,-40.0,5
2021-03-05 10:39:26,-40.0,5
2021-03-05 10:39:30,-41.0,5
2021-03-05 10:39:32,-40.0,5
2021-03-05 10:39:36,-43.0,5
2021-03-05 10:39:41,-40.0,5
2021-03-05 10:39:45,-39.0,5
2021-03-05 10:39:47,-39.0,5
2021-03-05 10:39:51,-41.0,5
2021-03-05 10:39:55,-42.0,5
2021-03-05 10:40:00,-44.0,5
2021-03-05 10:40:02,-44.0,5
2021-03-05 10:40:04,-41.0,5
2021-03-05 10:40:08,-42.0,5
2021-03-05 10:40:10,-41.0,5
