time,rssi,distance
2021-03-11 09:03:17,-60.0,1
2021-03-11 09:03:21,-60.0,1
2021-03-11 09:03:21,-60.0,1
2021-03-11 09:03:22,-60.0,1
2021-03-11 09:03:22,-60.0,1
2021-03-11 09:03:22,-60.0,1
2021-03-11 09:03:23,-60.0,1
2021-03-11 09:03:23,-60.0,1
2021-03-11 09:03:23,-60.0,1
2021-03-11 09:03:24,-60.0,1
2021-03-11 09:03:24,-60.0,1
2021-03-11 09:03:24,-59.0,1
2021-03-11 09:03:28,-60.0,1
2021-03-11 09:03:28,-60.0,1
2021-03-11 09:03:28,-60.0,1
2021-03-11 09:03:29,-60.0,1
2021-03-11 09:03:29,-60.0,1
2021-03-11 09:03:29,-60.0,1
2021-03-11 09:03:30,-60.0,1
2021-03-11 09:03:30,-60.0,1
2021-03-11 09:03:30,-60.0,1
2021-03-11 09:03:30,-60.0,1
2021-03-11 09:03:31,-60.0,1
2021-03-11 09:03:31,-60.0,1
2021-03-11 09:03:31,-60.0,1
2021-03-11 09:03:31,-60.0,1
2021-03-11 09:03:35,-60.0,1
2021-03-11 09:03:35,-60.0,1
2021-03-11 09:03:35,-60.0,1
2021-03-11 09:03:35,-60.0,1
2021-03-11 09:03:36,-60.0,1
2021-03-11 09:03:36,-60.0,1
2021-03-11 09:03:36,-60.0,1
2021-03-11 09:03:37,-60.0,1
2021-03-11 09:03:37,-60.0,1
2021-03-11 09:03:38,-60.0,1
2021-03-11 09:03:38,-60.0,1
2021-03-11 09:03:38,-60.0,1
2021-03-11 09:03:45,-60.0,1
2021-03-11 09:03:45,-60.0,1
2021-03-11 09:03:45,-60.0,1
2021-03-11 09:03:46,-60.0,1
2021-03-11 09:03:46,-60.0,1
2021-03-11 09:03:46,-60.0,1
2021-03-11 09:03:47,-58.0,1
2021-03-11 09:03:47,-60.0,1
2021-03-11 09:03:47,-60.0,1
2021-03-11 09:03:48,-60.0,1
2021-03-11 09:03:48,-60.0,1
2021-03-11 09:03:53,-60.0,1
2021-03-11 09:03:54,-60.0,1
2021-03-11 09:03:54,-60.0,1
2021-03-11 09:03:54,-60.0,1
2021-03-11 09:03:55,-60.0,1
2021-03-11 09:03:55,-60.0,1
2021-03-11 09:03:55,-60.0,1
2021-03-11 09:03:56,-60.0,1
2021-03-11 09:03:56,-60.0,1
2021-03-11 09:03:56,-60.0,1
2021-03-11 09:04:00,-60.0,1
2021-03-11 09:04:00,-60.0,1
2021-03-11 09:04:01,-60.0,1
2021-03-11 09:04:01,-60.0,1
2021-03-11 09:04:01,-60.0,1
2021-03-11 09:04:01,-60.0,1
2021-03-11 09:04:02,-60.0,1
2021-03-11 09:04:02,-60.0,1
2021-03-11 09:04:02,-60.0,1
2021-03-11 09:04:03,-60.0,1
2021-03-11 09:04:03,-60.0,1
2021-03-11 09:04:03,-60.0,1
2021-03-11 09:04:03,-60.0,1
2021-03-11 09:04:07,-60.0,1
2021-03-11 09:04:07,-60.0,1
2021-03-11 09:04:07,-60.0,1
2021-03-11 09:04:08,-60.0,1
2021-03-11 09:04:09,-60.0,1
2021-03-11 09:04:09,-60.0,1
2021-03-11 09:04:09,-60.0,1
2021-03-11 09:04:09,-60.0,1
2021-03-11 09:04:10,-60.0,1
2021-03-11 09:04:10,-60.0,1
2021-03-11 09:04:14,-60.0,1
2021-03-11 09:04:15,-60.0,1
2021-03-11 09:04:15,-60.0,1
2021-03-11 09:04:15,-60.0,1
2021-03-11 09:04:16,-60.0,1
2021-03-11 09:04:16,-60.0,1
2021-03-11 09:04:16,-60.0,1
2021-03-11 09:04:17,-60.0,1
2021-03-11 09:04:17,-60.0,1
2021-03-11 09:04:17,-60.0,1
2021-03-11 09:04:17,-60.0,1
2021-03-11 09:04:21,-60.0,1
2021-03-11 09:04:21,-60.0,1
2021-03-11 09:04:22,-60.0,1
2021-03-11 09:04:22,-60.0,1
2021-03-11 09:04:23,-60.0,1
2021-03-11 09:04:23,-60.0,1
2021-03-11 09:04:24,-60.0,1
2021-03-11 09:04:24,-60.0,1
2021-03-11 09:04:24,-60.0,1
2021-03-11 09:04:28,-60.0,1
2021-03-11 09:04:28,-60.0,1
2021-03-11 09:04:28,-60.0,1
2021-03-11 09:04:29,-60.0,1
2021-03-11 09:04:30,-60.0,1
2021-03-11 09:04:31,-60.0,1
2021-03-11 09:04:35,-60.0,1
2021-03-11 09:04:35,-60.0,1
2021-03-11 09:04:35,-60.0,1
2021-03-11 09:04:36,-60.0,1
2021-03-11 09:04:36,-60.0,1
2021-03-11 09:04:36,-60.0,1
2021-03-11 09:04:37,-60.0,1
2021-03-11 09:04:37,-60.0,1
2021-03-11 09:04:37,-60.0,1
2021-03-11 09:04:38,-60.0,1
2021-03-11 09:04:38,-60.0,1
2021-03-11 09:04:38,-60.0,1
2021-03-11 09:04:42,-60.0,1
2021-03-11 09:04:42,-60.0,1
2021-03-11 09:04:43,-60.0,1
2021-03-11 09:04:43,-60.0,1
2021-03-11 09:04:44,-60.0,1
2021-03-11 09:04:44,-60.0,1
2021-03-11 09:04:45,-60.0,1
2021-03-11 09:04:45,-60.0,1
2021-03-11 09:04:45,-60.0,1
2021-03-11 09:04:49,-60.0,1
2021-03-11 09:05:51,-62.0,2
2021-03-11 09:05:51,-62.0,2
2021-03-11 09:05:51,-62.0,2
2021-03-11 09:05:51,-62.0,2
2021-03-11 09:05:52,-62.0,2
2021-03-11 09:05:53,-62.0,2
2021-03-11 09:05:53,-62.0,2
2021-03-11 09:05:53,-62.0,2
2021-03-11 09:05:53,-62.0,2
2021-03-11 09:05:57,-62.0,2
2021-03-11 09:05:57,-62.0,2
2021-03-11 09:05:57,-62.0,2
2021-03-11 09:05:58,-62.0,2
2021-03-11 09:05:58,-62.0,2
2021-03-11 09:05:58,-62.0,2
2021-03-11 09:05:59,-62.0,2
2021-03-11 09:05:59,-63.0,2
2021-03-11 09:06:00,-62.0,2
2021-03-11 09:06:00,-63.0,2
2021-03-11 09:06:00,-63.0,2
2021-03-11 09:06:01,-63.0,2
2021-03-11 09:06:04,-62.0,2
2021-03-11 09:06:04,-62.0,2
2021-03-11 09:06:05,-62.0,2
2021-03-11 09:06:05,-62.0,2
2021-03-11 09:06:05,-62.0,2
2021-03-11 09:06:05,-62.0,2
2021-03-11 09:06:06,-62.0,2
2021-03-11 09:06:06,-62.0,2
2021-03-11 09:06:07,-62.0,2
2021-03-11 09:06:07,-62.0,2
2021-03-11 09:06:07,-62.0,2
2021-03-11 09:06:11,-62.0,2
2021-03-11 09:06:12,-62.0,2
2021-03-11 09:06:12,-62.0,2
2021-03-11 09:06:12,-62.0,2
2021-03-11 09:06:13,-62.0,2
2021-03-11 09:06:13,-62.0,2
2021-03-11 09:06:13,-62.0,2
2021-03-11 09:06:13,-62.0,2
2021-03-11 09:06:14,-62.0,2
2021-03-11 09:06:14,-62.0,2
2021-03-11 09:06:14,-62.0,2
2021-03-11 09:06:15,-62.0,2
2021-03-11 09:06:18,-62.0,2
2021-03-11 09:06:18,-62.0,2
2021-03-11 09:06:19,-62.0,2
2021-03-11 09:06:19,-62.0,2
2021-03-11 09:06:19,-62.0,2
2021-03-11 09:06:20,-62.0,2
2021-03-11 09:06:20,-62.0,2
2021-03-11 09:06:21,-62.0,2
2021-03-11 09:06:21,-62.0,2
2021-03-11 09:06:21,-62.0,2
2021-03-11 09:06:25,-62.0,2
2021-03-11 09:06:25,-62.0,2
2021-03-11 09:06:25,-62.0,2
2021-03-11 09:06:26,-62.0,2
2021-03-11 09:06:26,-62.0,2
2021-03-11 09:06:26,-62.0,2
2021-03-11 09:06:27,-62.0,2
2021-03-11 09:06:27,-62.0,2
2021-03-11 09:06:28,-62.0,2
2021-03-11 09:06:28,-62.0,2
2021-03-11 09:06:28,-62.0,2
2021-03-11 09:06:29,-62.0,2
2021-03-11 09:06:32,-62.0,2
2021-03-11 09:06:32,-62.0,2
2021-03-11 09:06:33,-62.0,2
2021-03-11 09:06:33,-62.0,2
2021-03-11 09:06:33,-62.0,2
2021-03-11 09:06:34,-62.0,2
2021-03-11 09:06:34,-62.0,2
2021-03-11 09:06:34,-63.0,2
2021-03-11 09:06:35,-62.0,2
2021-03-11 09:06:35,-62.0,2
2021-03-11 09:06:35,-63.0,2
2021-03-11 09:06:35,-62.0,2
2021-03-11 09:06:39,-62.0,2
2021-03-11 09:06:39,-61.0,2
2021-03-11 09:06:40,-62.0,2
2021-03-11 09:06:40,-62.0,2
2021-03-11 09:06:41,-62.0,2
2021-03-11 09:06:41,-62.0,2
2021-03-11 09:06:41,-62.0,2
2021-03-11 09:06:42,-62.0,2
2021-03-11 09:06:42,-62.0,2
2021-03-11 09:06:42,-62.0,2
2021-03-11 09:06:43,-62.0,2
2021-03-11 09:06:47,-62.0,2
2021-03-11 09:06:47,-62.0,2
2021-03-11 09:06:47,-62.0,2
2021-03-11 09:06:48,-62.0,2
2021-03-11 09:06:49,-62.0,2
2021-03-11 09:06:49,-62.0,2
2021-03-11 09:06:50,-62.0,2
2021-03-11 09:06:50,-62.0,2
2021-03-11 09:06:50,-62.0,2
2021-03-11 09:06:51,-62.0,2
2021-03-11 09:07:00,-62.0,2
2021-03-11 09:07:01,-62.0,2
2021-03-11 09:07:01,-62.0,2
2021-03-11 09:07:01,-62.0,2
2021-03-11 09:07:01,-62.0,2
2021-03-11 09:07:02,-62.0,2
2021-03-11 09:07:02,-62.0,2
2021-03-11 09:07:02,-62.0,2
2021-03-11 09:07:03,-62.0,2
2021-03-11 09:07:03,-62.0,2
2021-03-11 09:07:03,-62.0,2
2021-03-11 09:07:04,-62.0,2
2021-03-11 09:07:13,-62.0,2
2021-03-11 09:07:13,-62.0,2
2021-03-11 09:07:14,-62.0,2
2021-03-11 09:07:14,-62.0,2
2021-03-11 09:07:14,-62.0,2
2021-03-11 09:07:14,-63.0,2
2021-03-11 09:07:15,-63.0,2
2021-03-11 09:07:15,-62.0,2
2021-03-11 09:07:15,-62.0,2
2021-03-11 09:07:16,-62.0,2
2021-03-11 09:07:16,-62.0,2
2021-03-11 09:07:16,-62.0,2
2021-03-11 09:07:17,-62.0,2
2021-03-11 09:07:20,-62.0,2
2021-03-11 09:07:20,-61.0,2
2021-03-11 09:07:21,-62.0,2
2021-03-11 09:07:21,-62.0,2
2021-03-11 09:07:21,-62.0,2
2021-03-11 09:07:21,-62.0,2
2021-03-11 09:07:22,-62.0,2
2021-03-11 09:07:23,-62.0,2
2021-03-11 09:07:23,-62.0,2
2021-03-11 09:07:23,-62.0,2
2021-03-11 09:07:24,-62.0,2
2021-03-11 09:07:29,-62.0,2
2021-03-11 09:07:30,-62.0,2
2021-03-11 09:07:30,-62.0,2
2021-03-11 09:07:30,-62.0,2
2021-03-11 09:07:31,-62.0,2
2021-03-11 09:07:31,-62.0,2
2021-03-11 09:07:31,-62.0,2
2021-03-11 09:07:31,-62.0,2
2021-03-11 09:07:32,-62.0,2
2021-03-11 09:07:32,-62.0,2
2021-03-11 09:07:33,-62.0,2
2021-03-11 09:07:36,-62.0,2
2021-03-11 09:07:37,-62.0,2
2021-03-11 09:07:37,-62.0,2
2021-03-11 09:07:37,-62.0,2
2021-03-11 09:07:38,-62.0,2
2021-03-11 09:07:38,-62.0,2
2021-03-11 09:07:39,-62.0,2
2021-03-11 09:07:39,-62.0,2
2021-03-11 09:07:39,-62.0,2
2021-03-11 09:07:40,-62.0,2
2021-03-11 09:07:43,-62.0,2
2021-03-11 09:07:43,-62.0,2
2021-03-11 09:07:44,-62.0,2
2021-03-11 09:07:44,-62.0,2
2021-03-11 09:07:45,-62.0,2
2021-03-11 09:07:45,-62.0,2
2021-03-11 09:07:45,-62.0,2
2021-03-11 09:07:45,-62.0,2
2021-03-11 09:07:46,-62.0,2
2021-03-11 09:07:46,-62.0,2
2021-03-11 09:07:50,-62.0,2
2021-03-11 09:07:52,-62.0,2
2021-03-11 09:07:53,-62.0,2
2021-03-11 09:07:53,-62.0,2
2021-03-11 09:07:54,-62.0,2
2021-03-11 09:07:58,-62.0,2
2021-03-11 09:07:58,-62.0,2
2021-03-11 09:07:59,-62.0,2
2021-03-11 09:07:59,-62.0,2
2021-03-11 09:07:59,-62.0,2
2021-03-11 09:08:00,-62.0,2
2021-03-11 09:08:00,-62.0,2
2021-03-11 09:08:00,-62.0,2
2021-03-11 09:08:00,-62.0,2
2021-03-11 09:08:01,-62.0,2
2021-03-11 09:08:04,-62.0,2
2021-03-11 09:08:04,-62.0,2
2021-03-11 09:08:05,-62.0,2
2021-03-11 09:08:06,-62.0,2
2021-03-11 09:08:06,-62.0,2
2021-03-11 09:08:07,-62.0,2
2021-03-11 09:08:07,-62.0,2
2021-03-11 09:08:12,-62.0,2
2021-03-11 09:08:12,-62.0,2
2021-03-11 09:08:13,-62.0,2
2021-03-11 09:08:13,-62.0,2
2021-03-11 09:08:14,-62.0,2
2021-03-11 09:08:14,-62.0,2
2021-03-11 09:08:14,-61.0,2
2021-03-11 09:08:14,-62.0,2
2021-03-11 09:08:15,-62.0,2
2021-03-11 09:08:21,-62.0,2
2021-03-11 09:08:22,-62.0,2
2021-03-11 09:08:22,-62.0,2
2021-03-11 09:08:22,-62.0,2
2021-03-11 09:08:23,-63.0,2
2021-03-11 09:08:24,-62.0,2
2021-03-11 09:08:24,-62.0,2
2021-03-11 09:08:25,-62.0,2
2021-03-11 09:08:28,-62.0,2
2021-03-11 09:08:29,-62.0,2
2021-03-11 09:08:30,-63.0,2
2021-03-11 09:08:30,-62.0,2
2021-03-11 09:08:31,-62.0,2
2021-03-11 09:08:31,-62.0,2
2021-03-11 09:08:32,-62.0,2
2021-03-11 09:08:32,-62.0,2
2021-03-11 09:08:39,-62.0,2
2021-03-11 09:08:39,-62.0,2
2021-03-11 09:08:40,-63.0,2
2021-03-11 09:08:40,-62.0,2
2021-03-11 09:08:41,-62.0,2
2021-03-11 09:08:41,-62.0,2
2021-03-11 09:08:41,-62.0,2
2021-03-11 09:08:42,-62.0,2
2021-03-11 09:08:46,-62.0,2
2021-03-11 09:08:46,-62.0,2
2021-03-11 09:08:47,-62.0,2
2021-03-11 09:08:47,-63.0,2
2021-03-11 09:08:48,-62.0,2
2021-03-11 09:08:48,-62.0,2
2021-03-11 09:08:48,-62.0,2
2021-03-11 09:08:48,-62.0,2
2021-03-11 09:08:49,-62.0,2
2021-03-11 09:08:49,-62.0,2
2021-03-11 09:08:49,-62.0,2
2021-03-11 09:09:53,-64.0,3
2021-03-11 09:09:53,-64.0,3
2021-03-11 09:09:53,-64.0,3
2021-03-11 09:09:53,-64.0,3
2021-03-11 09:09:54,-64.0,3
2021-03-11 09:09:59,-64.0,3
2021-03-11 09:10:00,-64.0,3
2021-03-11 09:10:00,-64.0,3
2021-03-11 09:10:00,-64.0,3
2021-03-11 09:10:01,-64.0,3
2021-03-11 09:10:01,-64.0,3
2021-03-11 09:10:01,-64.0,3
2021-03-11 09:10:01,-64.0,3
2021-03-11 09:10:02,-64.0,3
2021-03-11 09:10:02,-64.0,3
2021-03-11 09:10:02,-64.0,3
2021-03-11 09:10:15,-63.0,3
2021-03-11 09:10:16,-64.0,3
2021-03-11 09:10:16,-64.0,3
2021-03-11 09:10:17,-64.0,3
2021-03-11 09:10:17,-64.0,3
2021-03-11 09:10:18,-64.0,3
2021-03-11 09:10:18,-64.0,3
2021-03-11 09:10:18,-64.0,3
2021-03-11 09:10:18,-64.0,3
2021-03-11 09:10:19,-64.0,3
2021-03-11 09:10:19,-64.0,3
2021-03-11 09:10:23,-63.0,3
2021-03-11 09:10:23,-64.0,3
2021-03-11 09:10:24,-64.0,3
2021-03-11 09:10:24,-64.0,3
2021-03-11 09:10:24,-64.0,3
2021-03-11 09:10:24,-64.0,3
2021-03-11 09:10:25,-63.0,3
2021-03-11 09:10:25,-64.0,3
2021-03-11 09:10:26,-64.0,3
2021-03-11 09:10:26,-64.0,3
2021-03-11 09:10:29,-64.0,3
2021-03-11 09:10:30,-63.0,3
2021-03-11 09:10:30,-64.0,3
2021-03-11 09:10:31,-64.0,3
2021-03-11 09:10:32,-64.0,3
2021-03-11 09:10:32,-64.0,3
2021-03-11 09:10:32,-64.0,3
2021-03-11 09:10:33,-64.0,3
2021-03-11 09:10:33,-64.0,3
2021-03-11 09:10:36,-64.0,3
2021-03-11 09:10:37,-64.0,3
2021-03-11 09:10:37,-64.0,3
2021-03-11 09:10:37,-64.0,3
2021-03-11 09:10:38,-64.0,3
2021-03-11 09:10:38,-64.0,3
2021-03-11 09:10:38,-64.0,3
2021-03-11 09:10:38,-64.0,3
2021-03-11 09:10:39,-64.0,3
2021-03-11 09:10:39,-64.0,3
2021-03-11 09:10:39,-64.0,3
2021-03-11 09:10:40,-64.0,3
2021-03-11 09:10:40,-64.0,3
2021-03-11 09:10:43,-64.0,3
2021-03-11 09:10:44,-64.0,3
2021-03-11 09:10:44,-64.0,3
2021-03-11 09:10:45,-64.0,3
2021-03-11 09:10:45,-64.0,3
2021-03-11 09:10:46,-64.0,3
2021-03-11 09:10:46,-64.0,3
2021-03-11 09:10:47,-64.0,3
2021-03-11 09:10:50,-64.0,3
2021-03-11 09:10:51,-64.0,3
2021-03-11 09:10:52,-64.0,3
2021-03-11 09:10:52,-64.0,3
2021-03-11 09:10:52,-64.0,3
2021-03-11 09:10:52,-64.0,3
2021-03-11 09:10:53,-64.0,3
2021-03-11 09:10:53,-64.0,3
2021-03-11 09:10:53,-64.0,3
2021-03-11 09:10:54,-64.0,3
2021-03-11 09:10:54,-64.0,3
2021-03-11 09:10:57,-64.0,3
2021-03-11 09:10:58,-64.0,3
2021-03-11 09:10:58,-64.0,3
2021-03-11 09:10:58,-64.0,3
2021-03-11 09:10:59,-64.0,3
2021-03-11 09:10:59,-64.0,3
2021-03-11 09:10:59,-64.0,3
2021-03-11 09:11:00,-64.0,3
2021-03-11 09:11:00,-64.0,3
2021-03-11 09:11:01,-64.0,3
2021-03-11 09:11:01,-64.0,3
2021-03-11 09:11:01,-64.0,3
2021-03-11 09:11:04,-64.0,3
2021-03-11 09:11:05,-64.0,3
2021-03-11 09:11:05,-64.0,3
2021-03-11 09:11:05,-64.0,3
2021-03-11 09:11:06,-64.0,3
2021-03-11 09:11:06,-64.0,3
2021-03-11 09:11:06,-64.0,3
2021-03-11 09:11:07,-64.0,3
2021-03-11 09:11:07,-64.0,3
2021-03-11 09:11:08,-64.0,3
2021-03-11 09:11:08,-64.0,3
2021-03-11 09:11:11,-64.0,3
2021-03-11 09:11:12,-64.0,3
2021-03-11 09:11:12,-64.0,3
2021-03-11 09:11:13,-64.0,3
2021-03-11 09:11:13,-63.0,3
2021-03-11 09:11:14,-64.0,3
2021-03-11 09:11:14,-64.0,3
2021-03-11 09:11:14,-64.0,3
2021-03-11 09:11:14,-64.0,3
2021-03-11 09:11:15,-64.0,3
2021-03-11 09:11:15,-64.0,3
2021-03-11 09:11:19,-64.0,3
2021-03-11 09:11:20,-64.0,3
2021-03-11 09:11:20,-64.0,3
2021-03-11 09:11:21,-64.0,3
2021-03-11 09:11:21,-64.0,3
2021-03-11 09:11:21,-64.0,3
2021-03-11 09:11:22,-64.0,3
2021-03-11 09:11:26,-64.0,3
2021-03-11 09:11:26,-64.0,3
2021-03-11 09:11:27,-64.0,3
2021-03-11 09:11:28,-64.0,3
2021-03-11 09:11:28,-64.0,3
2021-03-11 09:11:28,-64.0,3
2021-03-11 09:11:29,-64.0,3
2021-03-11 09:11:29,-64.0,3
2021-03-11 09:11:29,-64.0,3
2021-03-11 09:11:33,-64.0,3
2021-03-11 09:11:33,-64.0,3
2021-03-11 09:11:33,-64.0,3
2021-03-11 09:11:34,-64.0,3
2021-03-11 09:11:35,-64.0,3
2021-03-11 09:11:35,-64.0,3
2021-03-11 09:11:35,-64.0,3
2021-03-11 09:11:36,-64.0,3
2021-03-11 09:11:36,-64.0,3
2021-03-11 09:11:41,-64.0,3
2021-03-11 09:11:41,-64.0,3
2021-03-11 09:11:41,-64.0,3
2021-03-11 09:11:42,-64.0,3
2021-03-11 09:11:42,-64.0,3
2021-03-11 09:11:42,-64.0,3
2021-03-11 09:11:43,-64.0,3
2021-03-11 09:11:43,-64.0,3
2021-03-11 09:11:47,-64.0,3
2021-03-11 09:11:47,-64.0,3
2021-03-11 09:11:47,-64.0,3
2021-03-11 09:11:48,-64.0,3
2021-03-11 09:11:48,-64.0,3
2021-03-11 09:11:49,-64.0,3
2021-03-11 09:11:49,-64.0,3
2021-03-11 09:11:50,-64.0,3
2021-03-11 09:11:50,-64.0,3
2021-03-11 09:11:53,-64.0,3
2021-03-11 09:11:54,-64.0,3
2021-03-11 09:11:55,-64.0,3
2021-03-11 09:11:56,-64.0,3
2021-03-11 09:11:56,-64.0,3
2021-03-11 09:11:56,-64.0,3
2021-03-11 09:11:57,-63.0,3
2021-03-11 09:12:01,-64.0,3
2021-03-11 09:12:01,-64.0,3
2021-03-11 09:12:01,-64.0,3
2021-03-11 09:12:02,-64.0,3
2021-03-11 09:12:03,-64.0,3
2021-03-11 09:12:03,-64.0,3
2021-03-11 09:12:03,-64.0,3
2021-03-11 09:12:04,-64.0,3
2021-03-11 09:12:04,-64.0,3
2021-03-11 09:12:07,-64.0,3
2021-03-11 09:12:08,-64.0,3
2021-03-11 09:12:09,-64.0,3
2021-03-11 09:12:09,-64.0,3
2021-03-11 09:12:09,-64.0,3
2021-03-11 09:12:10,-64.0,3
2021-03-11 09:12:11,-64.0,3
2021-03-11 09:12:11,-64.0,3
2021-03-11 09:12:11,-64.0,3
2021-03-11 09:12:14,-64.0,3
2021-03-11 09:12:15,-64.0,3
2021-03-11 09:12:15,-64.0,3
2021-03-11 09:12:15,-64.0,3
2021-03-11 09:12:16,-64.0,3
2021-03-11 09:12:16,-64.0,3
2021-03-11 09:12:17,-64.0,3
2021-03-11 09:12:17,-64.0,3
2021-03-11 09:12:17,-64.0,3
2021-03-11 09:12:18,-64.0,3
2021-03-11 09:12:22,-64.0,3
2021-03-11 09:12:22,-64.0,3
2021-03-11 09:12:22,-64.0,3
2021-03-11 09:12:23,-64.0,3
2021-03-11 09:12:24,-64.0,3
2021-03-11 09:12:24,-64.0,3
2021-03-11 09:12:24,-64.0,3
2021-03-11 09:12:25,-64.0,3
2021-03-11 09:12:25,-64.0,3
2021-03-11 09:12:25,-64.0,3
2021-03-11 09:12:29,-64.0,3
2021-03-11 09:12:29,-64.0,3
2021-03-11 09:12:30,-64.0,3
2021-03-11 09:12:30,-64.0,3
2021-03-11 09:12:30,-64.0,3
2021-03-11 09:12:30,-64.0,3
2021-03-11 09:12:31,-64.0,3
2021-03-11 09:12:31,-64.0,3
2021-03-11 09:12:31,-64.0,3
2021-03-11 09:12:31,-64.0,3
2021-03-11 09:12:32,-64.0,3
2021-03-11 09:12:32,-64.0,3
2021-03-11 09:12:36,-64.0,3
2021-03-11 09:12:36,-64.0,3
2021-03-11 09:12:36,-64.0,3
2021-03-11 09:12:37,-64.0,3
2021-03-11 09:12:37,-64.0,3
2021-03-11 09:12:37,-64.0,3
2021-03-11 09:12:38,-64.0,3
2021-03-11 09:12:38,-63.0,3
2021-03-11 09:12:38,-64.0,3
2021-03-11 09:12:38,-64.0,3
2021-03-11 09:12:39,-64.0,3
2021-03-11 09:12:39,-64.0,3
2021-03-11 09:12:39,-64.0,3
2021-03-11 09:12:43,-64.0,3
2021-03-11 09:12:43,-64.0,3
2021-03-11 09:12:44,-64.0,3
2021-03-11 09:12:44,-64.0,3
2021-03-11 09:12:45,-64.0,3
2021-03-11 09:12:45,-64.0,3
