time,rssi,distance
2021-03-05 10:06:49,-35.0,1
2021-03-05 10:06:54,-34.0,1
2021-03-05 10:06:56,-35.0,1
2021-03-05 10:06:58,-36.0,1
2021-03-05 10:07:00,-32.0,1
2021-03-05 10:07:04,-33.0,1
2021-03-05 10:07:06,-34.0,1
2021-03-05 10:07:10,-33.0,1
2021-03-05 10:07:14,-35.0,1
2021-03-05 10:07:17,-32.0,1
2021-03-05 10:08:19,-36.0,2
2021-03-05 10:08:23,-36.0,2
2021-03-05 10:08:25,-36.0,2
2021-03-05 10:08:28,-35.0,2
2021-03-05 10:08:30,-35.0,2
2021-03-05 10:08:34,-36.0,2
2021-03-05 10:08:36,-36.0,2
2021-03-05 10:08:40,-34.0,2
2021-03-05 10:08:42,-33.0,2
2021-03-05 10:08:44,-37.0,2
2021-03-05 10:08:46,-34.0,2
2021-03-05 10:08:51,-35.0,2
2021-03-05 10:08:53,-36.0,2
2021-03-05 10:08:57,-36.0,2
2021-03-05 10:09:03,-36.0,2
2021-03-05 10:09:05,-35.0,2
2021-03-05 10:09:07,-36.0,2
2021-03-05 10:09:09,-35.0,2
2021-03-05 10:09:13,-37.0,2
2021-03-05 10:09:18,-33.0,2
2021-03-05 10:09:22,-35.0,2
2021-03-05 10:09:24,-33.0,2
2021-03-05 10:09:28,-36.0,2
2021-03-05 10:09:32,-33.0,2
2021-03-05 10:09:36,-35.0,2
2021-03-05 10:09:40,-36.0,2
2021-03-05 10:09:45,-36.0,2
2021-03-05 10:09:47,-33.0,2
2021-03-05 10:09:51,-35.0,2
2021-03-05 10:09:53,-33.0,2
2021-03-05 10:09:55,-35.0,2
2021-03-05 10:09:59,-33.0,2
2021-03-05 10:10:01,-34.0,2
2021-03-05 10:10:06,-36.0,2
2021-03-05 10:10:08,-32.0,2
2021-03-05 10:10:12,-35.0,2
2021-03-05 10:10:16,-35.0,2
2021-03-05 10:10:18,-33.0,2
2021-03-05 10:10:22,-34.0,2
2021-03-05 10:10:24,-35.0,2
2021-03-05 10:10:28,-36.0,2
2021-03-05 10:10:33,-35.0,2
2021-03-05 10:10:35,-33.0,2
2021-03-05 10:10:37,-36.0,2
2021-03-05 10:10:41,-33.0,2
2021-03-05 10:10:43,-33.0,2
2021-03-05 10:10:45,-32.0,2
2021-03-05 10:10:47,-34.0,2
2021-03-05 10:10:49,-37.0,2
2021-03-05 10:10:54,-36.0,2
2021-03-05 10:10:56,-32.0,2
2021-03-05 10:10:58,-33.0,2
2021-03-05 10:11:02,-35.0,2
2021-03-05 10:11:06,-37.0,2
2021-03-05 10:11:10,-37.0,2
2021-03-05 10:11:14,-37.0,2
2021-03-05 10:11:19,-35.0,2
2021-03-05 10:11:21,-33.0,2
2021-03-05 10:11:23,-34.0,2
2021-03-05 10:11:27,-35.0,2
2021-03-05 10:11:29,-36.0,2
2021-03-05 10:11:31,-34.0,2
2021-03-05 10:11:37,-35.0,2
2021-03-05 10:11:40,-32.0,2
2021-03-05 10:11:42,-35.0,2
2021-03-05 10:11:46,-36.0,2
2021-03-05 10:11:50,-38.0,2
2021-03-05 10:11:52,-35.0,2
2021-03-05 10:11:54,-35.0,2
2021-03-05 10:11:58,-36.0,2
2021-03-05 10:12:03,-38.0,2
2021-03-05 10:12:05,-37.0,2
2021-03-05 10:12:07,-35.0,2
2021-03-05 10:12:09,-38.0,2
2021-03-05 10:12:11,-38.0,2
2021-03-05 10:12:15,-37.0,2
2021-03-05 10:12:19,-36.0,2
2021-03-05 10:12:22,-38.0,2
2021-03-05 10:12:24,-37.0,2
2021-03-05 10:12:28,-34.0,2
2021-03-05 10:12:32,-35.0,2
2021-03-05 10:12:34,-35.0,2
2021-03-05 10:12:36,-36.0,2
2021-03-05 10:12:40,-38.0,2
2021-03-05 10:12:45,-38.0,2
2021-03-05 10:12:47,-34.0,2
2021-03-05 10:12:49,-34.0,2
2021-03-05 10:12:53,-34.0,2
2021-03-05 10:12:57,-33.0,2
2021-03-05 10:13:01,-35.0,2
2021-03-05 10:13:04,-36.0,2
2021-03-05 10:13:08,-34.0,2
2021-03-05 10:13:12,-34.0,2
2021-03-05 10:13:16,-35.0,2
2021-03-05 10:13:20,-35.0,2
2021-03-05 10:13:22,-36.0,2
2021-03-05 10:13:24,-35.0,2
2021-03-05 10:13:28,-33.0,2
2021-03-05 10:13:33,-34.0,2
2021-03-05 10:13:37,-36.0,2
2021-03-05 10:13:39,-36.0,2
2021-03-05 10:13:43,-33.0,2
2021-03-05 10:13:47,-34.0,2
2021-03-05 10:13:51,-36.0,2
2021-03-05 10:13:55,-35.0,2
2021-03-05 10:14:00,-36.0,2
2021-03-05 10:14:02,-34.0,2
2021-03-05 10:14:06,-36.0,2
2021-03-05 10:14:10,-33.0,2
2021-03-05 10:14:14,-33.0,2
2021-03-05 10:14:18,-33.0,2
2021-03-05 10:14:21,-34.0,2
2021-03-05 10:14:25,-36.0,2
2021-03-05 10:14:29,-37.0,2
2021-03-05 10:14:31,-36.0,2
2021-03-05 10:14:35,-33.0,2
2021-03-05 10:14:37,-33.0,2
2021-03-05 10:14:41,-34.0,2
2021-03-05 10:14:44,-38.0,2
2021-03-05 10:14:46,-35.0,2
2021-03-05 10:14:48,-36.0,2
2021-03-05 10:14:50,-36.0,2
2021-03-05 10:14:54,-33.0,2
2021-03-05 10:14:56,-34.0,2
2021-03-05 10:15:00,-35.0,2
2021-03-05 10:15:04,-36.0,2
2021-03-05 10:15:09,-33.0,2
2021-03-05 10:15:11,-33.0,2
2021-03-05 10:15:13,-35.0,2
2021-03-05 10:15:17,-35.0,2
2021-03-05 10:15:19,-37.0,2
2021-03-05 10:15:21,-36.0,2
2021-03-05 10:15:23,-36.0,2
2021-03-05 10:15:25,-36.0,2
2021-03-05 10:15:30,-33.0,2
2021-03-05 10:15:32,-35.0,2
2021-03-05 10:15:36,-35.0,2
2021-03-05 10:15:40,-34.0,2
2021-03-05 10:15:42,-36.0,2
2021-03-05 10:15:46,-36.0,2
2021-03-05 10:15:48,-35.0,2
2021-03-05 10:15:53,-35.0,2
2021-03-05 10:15:55,-37.0,2
2021-03-05 10:15:59,-36.0,2
2021-03-05 10:16:03,-33.0,2
2021-03-05 10:16:07,-35.0,2
2021-03-05 10:16:11,-37.0,2
2021-03-05 10:16:15,-36.0,2
2021-03-05 10:16:20,-33.0,2
2021-03-05 10:16:22,-35.0,2
2021-03-05 10:16:26,-34.0,2
2021-03-05 10:16:28,-35.0,2
2021-03-05 10:16:32,-34.0,2
2021-03-05 10:16:34,-36.0,2
2021-03-05 10:16:38,-33.0,2
2021-03-05 10:16:40,-32.0,2
2021-03-05 10:16:43,-33.0,2
2021-03-05 10:16:45,-33.0,2
2021-03-05 10:16:47,-36.0,2
2021-03-05 10:16:51,-33.0,2
2021-03-05 10:16:55,-36.0,2
2021-03-05 10:16:59,-33.0,2
2021-03-05 10:17:04,-35.0,2
2021-03-05 10:17:06,-38.0,2
2021-03-05 10:17:08,-36.0,2
2021-03-05 10:17:10,-36.0,2
2021-03-05 10:17:14,-34.0,2
2021-03-05 10:17:16,-34.0,2
2021-03-05 10:17:18,-34.0,2
2021-03-05 10:17:20,-34.0,2
2021-03-05 10:17:22,-33.0,2
2021-03-05 10:18:27,-38.0,3
2021-03-05 10:18:31,-36.0,3
2021-03-05 10:18:36,-39.0,3
2021-03-05 10:18:38,-37.0,3
2021-03-05 10:18:40,-35.0,3
2021-03-05 10:18:42,-37.0,3
2021-03-05 10:18:44,-36.0,3
2021-03-05 10:18:46,-38.0,3
2021-03-05 10:18:50,-36.0,3
2021-03-05 10:18:54,-37.0,3
2021-03-05 10:18:59,-38.0,3
2021-03-05 10:19:01,-38.0,3
2021-03-05 10:19:03,-38.0,3
2021-03-05 10:19:07,-34.0,3
2021-03-05 10:19:09,-36.0,3
2021-03-05 10:19:13,-38.0,3
2021-03-05 10:19:17,-38.0,3
2021-03-05 10:19:24,-34.0,3
2021-03-05 10:19:26,-36.0,3
2021-03-05 10:19:30,-37.0,3
2021-03-05 10:19:34,-37.0,3
2021-03-05 10:19:36,-35.0,3
2021-03-05 10:19:40,-34.0,3
2021-03-05 10:19:45,-34.0,3
2021-03-05 10:19:47,-38.0,3
2021-03-05 10:19:49,-38.0,3
2021-03-05 10:19:51,-38.0,3
2021-03-05 10:19:55,-34.0,3
2021-03-05 10:19:57,-38.0,3
2021-03-05 10:20:01,-36.0,3
2021-03-05 10:20:06,-35.0,3
2021-03-05 10:20:08,-38.0,3
2021-03-05 10:20:12,-35.0,3
2021-03-05 10:20:16,-38.0,3
2021-03-05 10:20:20,-34.0,3
2021-03-05 10:20:24,-37.0,3
2021-03-05 10:20:29,-38.0,3
2021-03-05 10:20:31,-34.0,3
2021-03-05 10:20:35,-35.0,3
2021-03-05 10:20:39,-36.0,3
2021-03-05 10:20:43,-36.0,3
2021-03-05 10:20:47,-38.0,3
2021-03-05 10:20:51,-35.0,3
2021-03-05 10:20:56,-36.0,3
2021-03-05 10:20:58,-38.0,3
2021-03-05 10:21:02,-35.0,3
2021-03-05 10:21:06,-38.0,3
2021-03-05 10:21:08,-36.0,3
2021-03-05 10:21:12,-34.0,3
2021-03-05 10:21:16,-36.0,3
2021-03-05 10:21:20,-38.0,3
2021-03-05 10:21:25,-37.0,3
2021-03-05 10:21:29,-38.0,3
2021-03-05 10:21:33,-39.0,3
2021-03-05 10:21:35,-35.0,3
2021-03-05 10:21:37,-39.0,3
2021-03-05 10:21:39,-33.0,3
2021-03-05 10:21:41,-37.0,3
2021-03-05 10:21:43,-35.0,3
2021-03-05 10:21:46,-34.0,3
2021-03-05 10:21:48,-38.0,3
2021-03-05 10:21:54,-35.0,3
2021-03-05 10:21:56,-39.0,3
2021-03-05 10:21:58,-35.0,3
2021-03-05 10:22:00,-37.0,3
2021-03-05 10:22:02,-34.0,3
2021-03-05 10:22:06,-38.0,3
2021-03-05 10:22:09,-37.0,3
2021-03-05 10:22:11,-35.0,3
2021-03-05 10:22:15,-38.0,3
2021-03-05 10:22:19,-37.0,3
2021-03-05 10:22:21,-34.0,3
2021-03-05 10:22:23,-36.0,3
2021-03-05 10:22:27,-38.0,3
2021-03-05 10:22:32,-38.0,3
2021-03-05 10:22:34,-34.0,3
2021-03-05 10:22:36,-35.0,3
2021-03-05 10:22:40,-36.0,3
2021-03-05 10:22:44,-35.0,3
2021-03-05 10:22:46,-38.0,3
2021-03-05 10:22:50,-37.0,3
2021-03-05 10:22:52,-36.0,3
2021-03-05 10:22:54,-37.0,3
2021-03-05 10:22:58,-35.0,3
2021-03-05 10:23:01,-35.0,3
2021-03-05 10:23:03,-36.0,3
2021-03-05 10:23:05,-38.0,3
2021-03-05 10:23:09,-34.0,3
2021-03-05 10:23:11,-38.0,3
2021-03-05 10:23:13,-34.0,3
2021-03-05 10:23:19,-36.0,3
2021-03-05 10:23:24,-38.0,3
2021-03-05 10:23:26,-34.0,3
2021-03-05 10:23:28,-38.0,3
2021-03-05 10:23:32,-38.0,3
2021-03-05 10:23:34,-37.0,3
2021-03-05 10:23:38,-35.0,3
2021-03-05 10:23:40,-36.0,3
2021-03-05 10:23:44,-38.0,3
2021-03-05 10:23:51,-39.0,3
2021-03-05 10:23:55,-38.0,3
2021-03-05 10:23:57,-34.0,3
2021-03-05 10:23:59,-35.0,3
2021-03-05 10:24:01,-34.0,3
2021-03-05 10:24:05,-36.0,3
2021-03-05 10:24:09,-36.0,3
2021-03-05 10:24:11,-36.0,3
2021-03-05 10:24:14,-34.0,3
2021-03-05 10:24:16,-35.0,3
2021-03-05 10:24:18,-35.0,3
2021-03-05 10:24:20,-36.0,3
2021-03-05 10:24:22,-37.0,3
2021-03-05 10:24:24,-39.0,3
2021-03-05 10:24:26,-38.0,3
2021-03-05 10:24:30,-36.0,3
2021-03-05 10:24:34,-38.0,3
2021-03-05 10:24:39,-36.0,3
2021-03-05 10:24:41,-40.0,3
2021-03-05 10:24:43,-35.0,3
2021-03-05 10:24:47,-33.0,3
2021-03-05 10:24:51,-33.0,3
2021-03-05 10:24:53,-34.0,3
2021-03-05 10:24:57,-33.0,3
2021-03-05 10:24:59,-34.0,3
2021-03-05 10:25:06,-33.0,3
2021-03-05 10:25:10,-34.0,3
2021-03-05 10:25:12,-35.0,3
2021-03-05 10:25:16,-36.0,3
2021-03-05 10:25:20,-36.0,3
2021-03-05 10:25:22,-40.0,3
2021-03-05 10:25:26,-39.0,3
2021-03-05 10:25:31,-39.0,3
2021-03-05 10:25:33,-39.0,3
2021-03-05 10:25:37,-36.0,3
2021-03-05 10:25:41,-37.0,3
2021-03-05 10:25:45,-37.0,3
2021-03-05 10:25:47,-33.0,3
2021-03-05 10:25:51,-35.0,3
2021-03-05 10:25:56,-34.0,3
2021-03-05 10:25:58,-34.0,3
2021-03-05 10:26:00,-34.0,3
2021-03-05 10:26:02,-39.0,3
2021-03-05 10:26:06,-36.0,3
2021-03-05 10:26:10,-34.0,3
2021-03-05 10:26:12,-35.0,3
2021-03-05 10:26:14,-35.0,3
2021-03-05 10:26:16,-33.0,3
2021-03-05 10:26:19,-37.0,3
2021-03-05 10:26:23,-36.0,3
2021-03-05 10:26:27,-36.0,3
2021-03-05 10:26:29,-35.0,3
2021-03-05 10:26:31,-38.0,3
2021-03-05 10:26:35,-36.0,3
2021-03-05 10:26:39,-38.0,3
2021-03-05 10:26:44,-36.0,3
2021-03-05 10:26:48,-35.0,3
2021-03-05 10:26:52,-36.0,3
2021-03-05 10:26:56,-36.0,3
2021-03-05 10:27:00,-36.0,3
2021-03-05 10:27:04,-33.0,3
2021-03-05 10:27:06,-33.0,3
2021-03-05 10:27:09,-34.0,3
2021-03-05 10:27:11,-36.0,3
2021-03-05 10:27:15,-38.0,3
2021-03-05 10:27:17,-38.0,3
2021-03-05 10:27:19,-38.0,3
2021-03-05 10:27:23,-34.0,3
2021-03-05 10:27:27,-36.0,3
2021-03-05 10:28:30,-37.0,4
2021-03-05 10:28:32,-35.0,4
2021-03-05 10:28:34,-38.0,4
2021-03-05 10:28:36,-38.0,4
2021-03-05 10:28:38,-37.0,4
2021-03-05 10:28:40,-39.0,4
2021-03-05 10:28:45,-37.0,4
2021-03-05 10:28:47,-39.0,4
2021-03-05 10:28:51,-37.0,4
2021-03-05 10:28:55,-40.0,4
2021-03-05 10:28:57,-40.0,4
2021-03-05 10:28:59,-39.0,4
2021-03-05 10:29:01,-40.0,4
2021-03-05 10:29:06,-37.0,4
2021-03-05 10:29:08,-39.0,4
2021-03-05 10:29:12,-35.0,4
2021-03-05 10:29:16,-38.0,4
2021-03-05 10:29:18,-37.0,4
2021-03-05 10:29:22,-37.0,4
2021-03-05 10:29:24,-37.0,4
2021-03-05 10:29:30,-39.0,4
2021-03-05 10:29:33,-39.0,4
2021-03-05 10:29:35,-41.0,4
2021-03-05 10:29:39,-39.0,4
2021-03-05 10:29:43,-37.0,4
2021-03-05 10:29:47,-38.0,4
2021-03-05 10:29:49,-35.0,4
2021-03-05 10:29:55,-37.0,4
2021-03-05 10:29:59,-39.0,4
2021-03-05 10:30:04,-38.0,4
2021-03-05 10:30:08,-35.0,4
2021-03-05 10:30:12,-35.0,4
2021-03-05 10:30:16,-38.0,4
2021-03-05 10:30:20,-38.0,4
2021-03-05 10:30:23,-38.0,4
2021-03-05 10:30:25,-40.0,4
2021-03-05 10:30:29,-36.0,4
2021-03-05 10:30:33,-35.0,4
2021-03-05 10:30:35,-40.0,4
2021-03-05 10:30:41,-36.0,4
2021-03-05 10:30:45,-39.0,4
2021-03-05 10:30:47,-39.0,4
2021-03-05 10:30:50,-38.0,4
2021-03-05 10:30:52,-41.0,4
2021-03-05 10:30:56,-41.0,4
2021-03-05 10:30:58,-41.0,4
2021-03-05 10:31:02,-40.0,4
2021-03-05 10:31:06,-40.0,4
2021-03-05 10:31:10,-40.0,4
2021-03-05 10:31:15,-42.0,4
2021-03-05 10:31:17,-38.0,4
2021-03-05 10:31:19,-37.0,4
2021-03-05 10:31:21,-41.0,4
2021-03-05 10:31:25,-38.0,4
2021-03-05 10:31:29,-41.0,4
2021-03-05 10:31:33,-40.0,4
2021-03-05 10:31:38,-41.0,4
2021-03-05 10:31:40,-37.0,4
2021-03-05 10:31:44,-40.0,4
2021-03-05 10:31:46,-40.0,4
2021-03-05 10:31:48,-38.0,4
2021-03-05 10:31:52,-40.0,4
2021-03-05 10:31:54,-39.0,4
2021-03-05 10:31:56,-39.0,4
2021-03-05 10:31:58,-38.0,4
2021-03-05 10:32:03,-39.0,4
2021-03-05 10:32:05,-38.0,4
2021-03-05 10:32:09,-36.0,4
2021-03-05 10:32:13,-38.0,4
2021-03-05 10:32:19,-38.0,4
2021-03-05 10:32:23,-40.0,4
2021-03-05 10:32:28,-39.0,4
2021-03-05 10:32:30,-39.0,4
2021-03-05 10:32:32,-39.0,4
2021-03-05 10:32:34,-37.0,4
2021-03-05 10:32:36,-36.0,4
2021-03-05 10:32:40,-38.0,4
2021-03-05 10:32:42,-39.0,4
2021-03-05 10:32:44,-36.0,4
2021-03-05 10:32:48,-39.0,4
2021-03-05 10:32:51,-38.0,4
2021-03-05 10:32:53,-39.0,4
2021-03-05 10:32:57,-39.0,4
2021-03-05 10:33:01,-40.0,4
2021-03-05 10:33:05,-35.0,4
2021-03-05 10:33:07,-35.0,4
2021-03-05 10:33:09,-38.0,4
2021-03-05 10:33:11,-39.0,4
2021-03-05 10:33:14,-40.0,4
2021-03-05 10:33:16,-39.0,4
2021-03-05 10:33:20,-37.0,4
2021-03-05 10:33:24,-39.0,4
2021-03-05 10:33:26,-36.0,4
2021-03-05 10:33:30,-40.0,4
2021-03-05 10:33:34,-40.0,4
2021-03-05 10:33:36,-40.0,4
2021-03-05 10:33:38,-39.0,4
2021-03-05 10:33:43,-38.0,4
2021-03-05 10:33:47,-41.0,4
2021-03-05 10:33:49,-40.0,4
2021-03-05 10:33:53,-40.0,4
2021-03-05 10:33:57,-40.0,4
2021-03-05 10:34:01,-41.0,4
2021-03-05 10:34:04,-41.0,4
2021-03-05 10:34:06,-41.0,4
2021-03-05 10:34:10,-40.0,4
2021-03-05 10:34:12,-37.0,4
2021-03-05 10:34:16,-35.0,4
2021-03-05 10:34:20,-40.0,4
2021-03-05 10:34:22,-40.0,4
2021-03-05 10:34:26,-35.0,4
2021-03-05 10:34:31,-39.0,4
2021-03-05 10:34:33,-36.0,4
2021-03-05 10:34:37,-38.0,4
2021-03-05 10:34:41,-40.0,4
2021-03-05 10:34:43,-35.0,4
2021-03-05 10:34:47,-38.0,4
2021-03-05 10:34:49,-38.0,4
2021-03-05 10:34:51,-37.0,4
2021-03-05 10:34:56,-38.0,4
2021-03-05 10:34:58,-40.0,4
2021-03-05 10:35:02,-35.0,4
2021-03-05 10:35:06,-37.0,4
2021-03-05 10:35:10,-39.0,4
2021-03-05 10:35:14,-40.0,4
2021-03-05 10:35:16,-39.0,4
2021-03-05 10:35:18,-38.0,4
2021-03-05 10:35:23,-37.0,4
2021-03-05 10:35:27,-40.0,4
2021-03-05 10:35:31,-40.0,4
2021-03-05 10:35:35,-39.0,4
2021-03-05 10:35:37,-39.0,4
2021-03-05 10:35:41,-36.0,4
2021-03-05 10:35:46,-42.0,4
2021-03-05 10:35:48,-41.0,4
2021-03-05 10:35:52,-40.0,4
2021-03-05 10:35:54,-40.0,4
2021-03-05 10:35:58,-39.0,4
2021-03-05 10:36:02,-41.0,4
2021-03-05 10:36:04,-41.0,4
2021-03-05 10:36:06,-41.0,4
2021-03-05 10:36:10,-40.0,4
2021-03-05 10:36:15,-40.0,4
2021-03-05 10:36:17,-37.0,4
2021-03-05 10:36:21,-40.0,4
2021-03-05 10:36:25,-38.0,4
2021-03-05 10:36:29,-38.0,4
2021-03-05 10:36:31,-39.0,4
2021-03-05 10:36:35,-39.0,4
2021-03-05 10:36:40,-36.0,4
2021-03-05 10:36:42,-36.0,4
2021-03-05 10:36:46,-38.0,4
2021-03-05 10:36:50,-39.0,4
2021-03-05 10:36:54,-41.0,4
2021-03-05 10:36:58,-37.0,4
2021-03-05 10:37:01,-36.0,4
2021-03-05 10:37:05,-38.0,4
2021-03-05 10:37:09,-40.0,4
2021-03-05 10:37:11,-38.0,4
2021-03-05 10:37:15,-38.0,4
2021-03-05 10:37:19,-37.0,4
2021-03-05 10:37:24,-37.0,4
2021-03-05 10:37:26,-38.0,4
2021-03-05 10:37:28,-39.0,4
2021-03-05 10:37:32,-38.0,4
2021-03-05 10:37:34,-36.0,4
2021-03-05 10:38:35,-38.0,5
2021-03-05 10:38:37,-40.0,5
2021-03-05 10:38:41,-38.0,5
2021-03-05 10:38:45,-40.0,5
2021-03-05 10:38:47,-39.0,5
2021-03-05 10:38:51,-38.0,5
2021-03-05 10:38:56,-39.0,5
2021-03-05 10:38:58,-41.0,5
2021-03-05 10:39:02,-37.0,5
2021-03-05 10:39:04,-38.0,5
2021-03-05 10:39:06,-40.0,5
2021-03-05 10:39:08,-37.0,5
2021-03-05 10:39:10,-40.0,5
2021-03-05 10:39:12,-38.0,5
2021-03-05 10:39:14,-42.0,5
2021-03-05 10:39:19,-39.0,5
2021-03-05 10:39:21,-38.0,5
2021-03-05 10:39:25,-39.0,5
2021-03-05 10:39:29,-38.0,5
2021-03-05 10:39:31,-39.0,5
2021-03-05 10:39:35,-38.0,5
2021-03-05 10:39:37,-37.0,5
2021-03-05 10:39:40,-39.0,5
2021-03-05 10:39:42,-41.0,5
2021-03-05 10:39:44,-41.0,5
2021-03-05 10:39:46,-39.0,5
2021-03-05 10:39:50,-39.0,5
2021-03-05 10:39:54,-42.0,5
2021-03-05 10:39:58,-38.0,5
2021-03-05 10:40:02,-40.0,5
