time,rssi,distance
2021-01-08 14:29:52,-37.0,10
2021-01-08 14:29:56,-40.0,10
2021-01-08 14:29:58,-39.0,10
2021-01-08 14:30:01,-40.0,10
2021-01-08 14:30:03,-40.0,10
2021-01-08 14:30:05,-38.0,10
2021-01-08 14:30:07,-40.0,10
2021-01-08 14:30:09,-39.0,10
2021-01-08 14:30:13,-38.0,10
2021-01-08 14:30:15,-38.0,10
2021-01-08 14:30:18,-40.0,10
2021-01-08 14:30:20,-39.0,10
2021-01-08 14:30:22,-38.0,10
2021-01-08 14:30:24,-38.0,10
2021-01-08 14:30:26,-40.0,10
2021-01-08 14:30:30,-42.0,10
2021-01-08 14:30:32,-39.0,10
2021-01-08 14:30:35,-42.0,10
2021-01-08 14:30:37,-41.0,10
2021-01-08 14:30:39,-38.0,10
2021-01-08 14:30:41,-39.0,10
2021-01-08 14:30:45,-39.0,10
2021-01-08 14:30:47,-39.0,10
2021-01-08 14:30:50,-39.0,10
2021-01-08 14:30:52,-37.0,10
2021-01-08 14:30:54,-39.0,10
2021-01-08 14:30:56,-38.0,10
2021-01-08 14:30:58,-40.0,10
2021-01-08 14:31:00,-38.0,10
2021-01-08 14:31:02,-41.0,10
2021-01-08 14:31:05,-42.0,10
2021-01-08 14:31:07,-40.0,10
2021-01-08 14:31:09,-41.0,10
2021-01-08 14:31:11,-38.0,10
2021-01-08 14:31:13,-40.0,10
2021-01-08 14:31:15,-40.0,10
2021-01-08 14:31:17,-37.0,10
2021-01-08 14:31:22,-39.0,10
2021-01-08 14:31:24,-38.0,10
2021-01-08 14:31:26,-40.0,10
2021-01-08 14:31:28,-39.0,10
2021-01-08 14:31:30,-42.0,10
2021-01-08 14:31:34,-40.0,10
2021-01-08 14:31:36,-38.0,10
2021-01-08 14:31:39,-38.0,10
2021-01-08 14:31:41,-39.0,10
2021-01-08 14:31:43,-37.0,10
2021-01-08 14:31:45,-39.0,10
2021-01-08 14:31:47,-39.0,10
2021-01-08 14:31:50,-39.0,10
2021-01-08 14:31:52,-40.0,10
2021-01-08 14:31:54,-39.0,10
2021-01-08 14:31:56,-40.0,10
2021-01-08 14:31:58,-37.0,10
2021-01-08 14:32:00,-39.0,10
2021-01-08 14:32:03,-40.0,10
2021-01-08 14:32:05,-39.0,10
2021-01-08 14:32:07,-39.0,10
2021-01-08 14:32:09,-40.0,10
2021-01-08 14:32:13,-40.0,10
2021-01-08 14:32:15,-38.0,10
2021-01-08 14:32:18,-39.0,10
2021-01-08 14:32:22,-37.0,10
2021-01-08 14:32:24,-37.0,10
2021-01-08 14:32:26,-37.0,10
2021-01-08 14:32:28,-39.0,10
2021-01-08 14:32:30,-38.0,10
2021-01-08 14:32:33,-39.0,10
2021-01-08 14:32:35,-40.0,10
2021-01-08 14:32:37,-38.0,10
2021-01-08 14:32:39,-38.0,10
2021-01-08 14:32:41,-40.0,10
2021-01-08 14:32:43,-38.0,10
2021-01-08 14:32:45,-39.0,10
2021-01-08 14:32:48,-38.0,10
2021-01-08 14:32:52,-40.0,10
2021-01-08 14:32:54,-39.0,10
2021-01-08 14:32:56,-39.0,10
2021-01-08 14:32:58,-37.0,10
2021-01-08 14:33:01,-38.0,10
2021-01-08 14:33:03,-40.0,10
2021-01-08 14:33:05,-38.0,10
2021-01-08 14:33:07,-40.0,10
2021-01-08 14:33:09,-40.0,10
2021-01-08 14:33:11,-39.0,10
2021-01-08 14:33:13,-39.0,10
2021-01-08 14:33:16,-38.0,10
2021-01-08 14:33:18,-38.0,10
2021-01-08 14:33:22,-39.0,10
2021-01-08 14:33:26,-38.0,10
2021-01-08 14:33:28,-40.0,10
2021-01-08 14:33:30,-39.0,10
2021-01-08 14:33:32,-39.0,10
2021-01-08 14:33:35,-38.0,10
2021-01-08 14:33:37,-38.0,10
2021-01-08 14:33:39,-42.0,10
2021-01-08 14:33:43,-40.0,10
2021-01-08 14:33:45,-40.0,10
2021-01-08 14:33:47,-38.0,10
2021-01-08 14:33:52,-37.0,10
2021-01-08 14:33:54,-40.0,10
2021-01-08 14:33:56,-38.0,10
2021-01-08 14:34:00,-39.0,10
2021-01-08 14:34:02,-39.0,10
2021-01-08 14:34:05,-39.0,10
2021-01-08 14:34:07,-39.0,10
2021-01-08 14:34:09,-39.0,10
2021-01-08 14:34:13,-38.0,10
2021-01-08 14:34:15,-40.0,10
2021-01-08 14:34:17,-40.0,10
2021-01-08 14:34:20,-41.0,10
2021-01-08 14:34:22,-40.0,10
2021-01-08 14:34:26,-39.0,10
2021-01-08 14:34:30,-39.0,10
2021-01-08 14:34:32,-38.0,10
2021-01-08 14:34:36,-39.0,10
2021-01-08 14:34:41,-39.0,10
2021-01-08 14:34:43,-39.0,10
2021-01-08 14:34:45,-39.0,10
2021-01-08 14:34:47,-39.0,10
2021-01-08 14:34:49,-39.0,10
2021-01-08 14:34:51,-39.0,10
2021-01-08 14:34:54,-39.0,10
2021-01-08 14:34:56,-39.0,10
2021-01-08 14:34:58,-41.0,10
2021-01-08 14:35:02,-39.0,10
2021-01-08 14:35:04,-42.0,10
2021-01-08 14:35:06,-40.0,10
2021-01-08 14:35:11,-38.0,10
2021-01-08 14:35:13,-38.0,10
2021-01-08 14:35:15,-40.0,10
2021-01-08 14:35:17,-39.0,10
2021-01-08 14:35:19,-39.0,10
2021-01-08 14:35:21,-38.0,10
2021-01-08 14:35:26,-40.0,10
2021-01-08 14:35:28,-40.0,10
2021-01-08 14:35:30,-40.0,10
2021-01-08 14:35:32,-40.0,10
2021-01-08 14:35:34,-41.0,10
2021-01-08 14:35:37,-39.0,10
2021-01-08 14:35:39,-39.0,10
2021-01-08 14:35:41,-39.0,10
2021-01-08 14:35:43,-40.0,10
2021-01-08 14:35:45,-38.0,10
2021-01-08 14:35:47,-40.0,10
2021-01-08 14:35:49,-40.0,10
2021-01-08 14:35:52,-39.0,10
2021-01-08 14:35:54,-39.0,10
2021-01-08 14:35:56,-41.0,10
2021-01-08 14:35:58,-40.0,10
2021-01-08 14:36:00,-38.0,10
2021-01-08 14:36:02,-40.0,10
2021-01-08 14:36:04,-42.0,10
2021-01-08 14:36:07,-39.0,10
2021-01-08 14:36:09,-42.0,10
2021-01-08 14:36:11,-41.0,10
2021-01-08 14:36:13,-38.0,10
2021-01-08 14:36:15,-38.0,10
2021-01-08 14:36:19,-39.0,10
2021-01-08 14:36:21,-40.0,10
2021-01-08 14:36:24,-40.0,10
2021-01-08 14:36:26,-39.0,10
2021-01-08 14:36:28,-40.0,10
2021-01-08 14:36:30,-38.0,10
2021-01-08 14:36:32,-41.0,10
2021-01-08 14:36:34,-41.0,10
2021-01-08 14:36:36,-39.0,10
2021-01-08 14:36:41,-39.0,10
2021-01-08 14:36:43,-38.0,10
2021-01-08 14:36:45,-38.0,10
2021-01-08 14:36:47,-39.0,10
2021-01-08 14:36:49,-40.0,10
2021-01-08 14:36:51,-39.0,10
2021-01-08 14:36:54,-40.0,10
2021-01-08 14:36:56,-40.0,10
2021-01-08 14:36:58,-38.0,10
2021-01-08 14:37:02,-40.0,10
2021-01-08 14:37:04,-40.0,10
2021-01-08 14:37:06,-40.0,10
2021-01-08 14:37:09,-39.0,10
2021-01-08 14:37:11,-38.0,10
2021-01-08 14:37:13,-39.0,10
2021-01-08 14:37:15,-38.0,10
2021-01-08 14:37:19,-39.0,10
2021-01-08 14:37:21,-38.0,10
2021-01-08 14:37:24,-40.0,10
2021-01-08 14:37:26,-39.0,10
2021-01-08 14:37:28,-39.0,10
2021-01-08 14:37:30,-40.0,10
2021-01-08 14:37:32,-38.0,10
2021-01-08 14:37:34,-40.0,10
2021-01-08 14:37:36,-39.0,10
2021-01-08 14:37:38,-38.0,10
2021-01-08 14:37:43,-38.0,10
2021-01-08 14:37:45,-38.0,10
2021-01-08 14:37:47,-37.0,10
2021-01-08 14:37:49,-39.0,10
2021-01-08 14:37:51,-40.0,10
2021-01-08 14:37:54,-39.0,10
2021-01-08 14:37:56,-37.0,10
2021-01-08 14:37:58,-39.0,10
2021-01-08 14:38:00,-39.0,10
2021-01-08 14:38:04,-40.0,10
2021-01-08 14:38:08,-38.0,10
2021-01-08 14:38:10,-38.0,10
2021-01-08 14:38:13,-39.0,10
2021-01-08 14:38:17,-38.0,10
2021-01-08 14:38:19,-39.0,10
2021-01-08 14:38:23,-40.0,10
2021-01-08 14:38:25,-42.0,10
2021-01-08 14:38:27,-40.0,10
2021-01-08 14:38:30,-40.0,10
2021-01-08 14:38:32,-39.0,10
2021-01-08 14:38:34,-39.0,10
2021-01-08 14:38:36,-40.0,10
2021-01-08 14:38:38,-39.0,10
2021-01-08 14:38:40,-41.0,10
2021-01-08 14:38:42,-39.0,10
2021-01-08 14:38:47,-39.0,10
2021-01-08 14:38:49,-41.0,10
2021-01-08 14:38:51,-39.0,10
2021-01-08 14:38:53,-38.0,10
2021-01-08 14:38:55,-38.0,10
2021-01-08 14:38:57,-40.0,10
2021-01-08 14:38:59,-40.0,10
2021-01-08 14:39:02,-39.0,10
2021-01-08 14:39:04,-40.0,10
2021-01-08 14:39:06,-38.0,10
2021-01-08 14:39:10,-38.0,10
2021-01-08 14:39:12,-38.0,10
2021-01-08 14:39:14,-40.0,10
2021-01-08 14:39:19,-40.0,10
2021-01-08 14:39:21,-39.0,10
2021-01-08 14:39:23,-40.0,10
2021-01-08 14:39:25,-39.0,10
2021-01-08 14:39:29,-39.0,10
2021-01-08 14:39:31,-39.0,10
2021-01-08 14:39:33,-39.0,10
2021-01-08 14:39:36,-39.0,10
2021-01-08 14:39:38,-39.0,10
2021-01-08 14:39:40,-39.0,10
2021-01-08 14:39:42,-40.0,10
2021-01-08 14:39:46,-38.0,10
2021-01-08 14:39:48,-40.0,10
2021-01-08 14:39:51,-40.0,10
2021-01-08 14:39:53,-38.0,10
2021-01-08 14:39:55,-39.0,10
2021-01-08 14:39:57,-38.0,10
2021-01-08 14:39:59,-38.0,10
2021-01-08 14:40:01,-40.0,10
2021-01-08 14:40:03,-40.0,10
2021-01-08 14:40:06,-39.0,10
2021-01-08 14:40:08,-39.0,10
2021-01-08 14:40:10,-39.0,10
2021-01-08 14:40:12,-41.0,10
2021-01-08 14:40:16,-40.0,10
2021-01-08 14:40:18,-38.0,10
2021-01-08 14:40:20,-38.0,10
2021-01-08 14:40:23,-38.0,10
2021-01-08 14:40:27,-40.0,10
2021-01-08 14:40:29,-40.0,10
2021-01-08 14:40:33,-40.0,10
2021-01-08 14:40:35,-40.0,10
2021-01-08 14:40:37,-41.0,10
2021-01-08 14:40:40,-38.0,10
2021-01-08 14:40:42,-40.0,10
2021-01-08 14:40:44,-41.0,10
2021-01-08 14:40:48,-38.0,10
2021-01-08 14:40:52,-38.0,10
2021-01-08 14:40:54,-39.0,10
2021-01-08 14:40:57,-39.0,10
2021-01-08 14:40:59,-40.0,10
2021-01-08 14:41:01,-40.0,10
2021-01-08 14:41:03,-39.0,10
2021-01-08 14:41:05,-38.0,10
2021-01-08 14:41:07,-40.0,10
2021-01-08 14:41:09,-38.0,10
2021-01-08 14:41:12,-38.0,10
2021-01-08 14:41:14,-38.0,10
2021-01-08 14:41:16,-38.0,10
2021-01-08 14:41:18,-38.0,10
2021-01-08 14:41:20,-39.0,10
2021-01-08 14:41:22,-38.0,10
2021-01-08 14:41:24,-38.0,10
2021-01-08 14:41:26,-40.0,10
2021-01-08 14:41:29,-38.0,10
2021-01-08 14:41:31,-40.0,10
2021-01-08 14:41:33,-38.0,10
2021-01-08 14:41:37,-38.0,10
2021-01-08 14:41:39,-39.0,10
2021-01-08 14:41:43,-40.0,10
2021-01-08 14:41:46,-38.0,10
2021-01-08 14:41:48,-38.0,10
2021-01-08 14:43:52,-45.0,20
2021-01-08 14:43:54,-43.0,20
2021-01-08 14:43:56,-45.0,20
2021-01-08 14:43:58,-44.0,20
2021-01-08 14:44:00,-40.0,20
2021-01-08 14:44:03,-40.0,20
2021-01-08 14:44:07,-41.0,20
2021-01-08 14:44:09,-43.0,20
2021-01-08 14:44:11,-39.0,20
2021-01-08 14:44:15,-43.0,20
2021-01-08 14:44:17,-41.0,20
2021-01-08 14:44:22,-45.0,20
2021-01-08 14:44:24,-44.0,20
2021-01-08 14:44:26,-40.0,20
2021-01-08 14:44:28,-41.0,20
2021-01-08 14:44:30,-44.0,20
2021-01-08 14:44:32,-44.0,20
2021-01-08 14:44:34,-43.0,20
2021-01-08 14:44:37,-41.0,20
2021-01-08 14:44:39,-43.0,20
2021-01-08 14:44:41,-39.0,20
2021-01-08 14:44:43,-42.0,20
2021-01-08 14:44:47,-43.0,20
2021-01-08 14:44:49,-41.0,20
2021-01-08 14:44:52,-44.0,20
2021-01-08 14:44:54,-40.0,20
2021-01-08 14:44:56,-40.0,20
2021-01-08 14:44:58,-40.0,20
2021-01-08 14:45:00,-44.0,20
2021-01-08 14:45:02,-44.0,20
2021-01-08 14:45:05,-41.0,20
2021-01-08 14:45:07,-39.0,20
2021-01-08 14:45:11,-40.0,20
2021-01-08 14:45:13,-42.0,20
2021-01-08 14:45:15,-40.0,20
2021-01-08 14:45:17,-41.0,20
2021-01-08 14:45:22,-40.0,20
2021-01-08 14:45:24,-45.0,20
2021-01-08 14:45:26,-40.0,20
2021-01-08 14:45:28,-40.0,20
2021-01-08 14:45:30,-41.0,20
2021-01-08 14:45:32,-44.0,20
2021-01-08 14:45:35,-44.0,20
2021-01-08 14:45:37,-41.0,20
2021-01-08 14:45:41,-43.0,20
2021-01-08 14:45:45,-40.0,20
2021-01-08 14:45:47,-40.0,20
2021-01-08 14:45:51,-44.0,20
2021-01-08 14:45:56,-44.0,20
2021-01-08 14:45:58,-44.0,20
2021-01-08 14:46:00,-44.0,20
2021-01-08 14:46:02,-42.0,20
2021-01-08 14:46:04,-44.0,20
2021-01-08 14:46:07,-41.0,20
2021-01-08 14:46:09,-40.0,20
2021-01-08 14:46:11,-44.0,20
2021-01-08 14:46:13,-43.0,20
2021-01-08 14:46:15,-42.0,20
2021-01-08 14:46:17,-41.0,20
2021-01-08 14:46:19,-41.0,20
2021-01-08 14:46:22,-44.0,20
2021-01-08 14:46:24,-40.0,20
2021-01-08 14:46:26,-45.0,20
2021-01-08 14:46:28,-41.0,20
2021-01-08 14:46:30,-45.0,20
2021-01-08 14:46:32,-41.0,20
2021-01-08 14:46:34,-40.0,20
2021-01-08 14:46:37,-43.0,20
2021-01-08 14:46:39,-43.0,20
2021-01-08 14:46:43,-43.0,20
2021-01-08 14:46:47,-44.0,20
2021-01-08 14:46:49,-41.0,20
2021-01-08 14:46:52,-44.0,20
2021-01-08 14:46:54,-41.0,20
2021-01-08 14:46:56,-42.0,20
2021-01-08 14:46:58,-41.0,20
2021-01-08 14:47:00,-45.0,20
2021-01-08 14:47:02,-44.0,20
2021-01-08 14:47:05,-44.0,20
2021-01-08 14:47:07,-43.0,20
2021-01-08 14:47:09,-43.0,20
2021-01-08 14:47:11,-40.0,20
2021-01-08 14:47:13,-43.0,20
2021-01-08 14:47:15,-41.0,20
2021-01-08 14:47:17,-42.0,20
2021-01-08 14:47:19,-41.0,20
2021-01-08 14:47:22,-41.0,20
2021-01-08 14:47:24,-41.0,20
2021-01-08 14:47:26,-41.0,20
2021-01-08 14:47:28,-44.0,20
2021-01-08 14:47:30,-40.0,20
2021-01-08 14:47:32,-44.0,20
2021-01-08 14:47:34,-44.0,20
2021-01-08 14:47:37,-41.0,20
2021-01-08 14:47:39,-43.0,20
2021-01-08 14:47:41,-41.0,20
2021-01-08 14:47:43,-39.0,20
2021-01-08 14:47:45,-40.0,20
2021-01-08 14:47:47,-40.0,20
2021-01-08 14:47:49,-41.0,20
2021-01-08 14:47:52,-41.0,20
2021-01-08 14:47:54,-43.0,20
2021-01-08 14:47:56,-44.0,20
2021-01-08 14:47:58,-45.0,20
2021-01-08 14:48:02,-39.0,20
2021-01-08 14:48:04,-40.0,20
2021-01-08 14:48:06,-43.0,20
2021-01-08 14:48:09,-43.0,20
2021-01-08 14:48:11,-41.0,20
2021-01-08 14:48:13,-39.0,20
2021-01-08 14:48:15,-43.0,20
2021-01-08 14:48:17,-42.0,20
2021-01-08 14:48:19,-43.0,20
2021-01-08 14:48:22,-44.0,20
2021-01-08 14:48:24,-44.0,20
2021-01-08 14:48:26,-43.0,20
2021-01-08 14:48:28,-44.0,20
2021-01-08 14:48:30,-40.0,20
2021-01-08 14:48:32,-40.0,20
2021-01-08 14:48:34,-44.0,20
2021-01-08 14:48:37,-45.0,20
2021-01-08 14:48:39,-45.0,20
2021-01-08 14:48:41,-41.0,20
2021-01-08 14:48:45,-43.0,20
2021-01-08 14:48:47,-39.0,20
2021-01-08 14:48:49,-41.0,20
2021-01-08 14:48:52,-41.0,20
2021-01-08 14:48:54,-39.0,20
2021-01-08 14:48:56,-41.0,20
2021-01-08 14:48:58,-41.0,20
2021-01-08 14:49:00,-44.0,20
2021-01-08 14:49:02,-40.0,20
2021-01-08 14:49:04,-40.0,20
2021-01-08 14:49:07,-42.0,20
2021-01-08 14:49:09,-43.0,20
2021-01-08 14:49:13,-42.0,20
2021-01-08 14:49:17,-40.0,20
2021-01-08 14:49:19,-39.0,20
2021-01-08 14:49:21,-40.0,20
2021-01-08 14:49:24,-39.0,20
2021-01-08 14:49:26,-41.0,20
2021-01-08 14:49:28,-41.0,20
2021-01-08 14:49:30,-38.0,20
2021-01-08 14:49:32,-42.0,20
2021-01-08 14:49:34,-38.0,20
2021-01-08 14:49:36,-39.0,20
2021-01-08 14:49:39,-41.0,20
2021-01-08 14:49:41,-43.0,20
2021-01-08 14:49:43,-38.0,20
2021-01-08 14:49:47,-40.0,20
2021-01-08 14:49:49,-40.0,20
2021-01-08 14:49:53,-38.0,20
2021-01-08 14:49:56,-45.0,20
2021-01-08 14:49:58,-38.0,20
2021-01-08 14:50:00,-38.0,20
2021-01-08 14:50:02,-39.0,20
2021-01-08 14:50:04,-43.0,20
2021-01-08 14:50:06,-40.0,20
2021-01-08 14:50:09,-41.0,20
2021-01-08 14:50:11,-42.0,20
2021-01-08 14:50:15,-44.0,20
2021-01-08 14:50:17,-44.0,20
2021-01-08 14:50:19,-40.0,20
2021-01-08 14:50:21,-44.0,20
2021-01-08 14:50:25,-41.0,20
2021-01-08 14:50:27,-43.0,20
2021-01-08 14:50:30,-43.0,20
2021-01-08 14:50:32,-41.0,20
2021-01-08 14:50:34,-41.0,20
2021-01-08 14:50:36,-42.0,20
2021-01-08 14:50:38,-39.0,20
2021-01-08 14:50:40,-42.0,20
2021-01-08 14:50:42,-40.0,20
2021-01-08 14:50:45,-40.0,20
2021-01-08 14:50:47,-40.0,20
2021-01-08 14:50:49,-41.0,20
2021-01-08 14:50:53,-44.0,20
2021-01-08 14:50:55,-44.0,20
2021-01-08 14:50:57,-43.0,20
2021-01-08 14:51:00,-43.0,20
2021-01-08 14:51:02,-43.0,20
2021-01-08 14:51:04,-43.0,20
2021-01-08 14:51:06,-42.0,20
2021-01-08 14:51:10,-44.0,20
2021-01-08 14:51:14,-44.0,20
2021-01-08 14:51:16,-42.0,20
2021-01-08 14:51:19,-42.0,20
2021-01-08 14:51:23,-44.0,20
2021-01-08 14:51:25,-44.0,20
2021-01-08 14:51:27,-39.0,20
2021-01-08 14:51:31,-40.0,20
2021-01-08 14:51:34,-41.0,20
2021-01-08 14:51:36,-44.0,20
2021-01-08 14:51:38,-41.0,20
2021-01-08 14:51:40,-39.0,20
2021-01-08 14:51:42,-40.0,20
2021-01-08 14:51:44,-42.0,20
2021-01-08 14:51:46,-44.0,20
2021-01-08 14:51:49,-44.0,20
2021-01-08 14:51:51,-44.0,20
2021-01-08 14:51:53,-43.0,20
2021-01-08 14:51:55,-41.0,20
2021-01-08 14:51:59,-44.0,20
2021-01-08 14:52:01,-41.0,20
2021-01-08 14:52:04,-42.0,20
2021-01-08 14:52:06,-40.0,20
2021-01-08 14:52:08,-42.0,20
2021-01-08 14:52:10,-40.0,20
2021-01-08 14:52:14,-42.0,20
2021-01-08 14:52:16,-39.0,20
2021-01-08 14:52:18,-41.0,20
2021-01-08 14:52:21,-41.0,20
2021-01-08 14:52:23,-44.0,20
2021-01-08 14:52:25,-42.0,20
2021-01-08 14:52:27,-43.0,20
2021-01-08 14:52:29,-39.0,20
2021-01-08 14:52:31,-40.0,20
2021-01-08 14:52:34,-42.0,20
2021-01-08 14:52:36,-41.0,20
2021-01-08 14:52:38,-45.0,20
2021-01-08 14:52:40,-42.0,20
2021-01-08 14:52:44,-46.0,20
2021-01-08 14:52:46,-42.0,20
2021-01-08 14:52:49,-42.0,20
2021-01-08 14:52:51,-43.0,20
2021-01-08 14:52:53,-44.0,20
2021-01-08 14:52:55,-44.0,20
2021-01-08 14:52:59,-40.0,20
2021-01-08 14:53:01,-40.0,20
2021-01-08 14:53:06,-41.0,20
2021-01-08 14:53:08,-41.0,20
2021-01-08 14:53:10,-45.0,20
2021-01-08 14:53:12,-45.0,20
2021-01-08 14:53:14,-39.0,20
2021-01-08 14:53:16,-39.0,20
2021-01-08 14:53:18,-44.0,20
2021-01-08 14:53:20,-44.0,20
2021-01-08 14:53:23,-44.0,20
2021-01-08 14:53:25,-41.0,20
2021-01-08 14:53:27,-41.0,20
2021-01-08 14:53:29,-41.0,20
2021-01-08 14:53:31,-45.0,20
2021-01-08 14:53:33,-43.0,20
2021-01-08 14:53:35,-45.0,20
2021-01-08 14:53:38,-40.0,20
2021-01-08 14:53:40,-45.0,20
2021-01-08 14:53:42,-45.0,20
2021-01-08 14:53:44,-39.0,20
2021-01-08 14:53:46,-41.0,20
2021-01-08 14:53:48,-39.0,20
2021-01-08 14:53:50,-38.0,20
2021-01-08 14:53:53,-42.0,20
2021-01-08 14:53:57,-43.0,20
2021-01-08 14:53:59,-43.0,20
2021-01-08 14:54:01,-46.0,20
2021-01-08 14:54:03,-42.0,20
2021-01-08 14:54:05,-44.0,20
2021-01-08 14:54:07,-41.0,20
2021-01-08 14:54:10,-40.0,20
2021-01-08 14:54:12,-39.0,20
2021-01-08 14:54:14,-41.0,20
2021-01-08 14:54:16,-43.0,20
2021-01-08 14:54:18,-40.0,20
