time,rssi,distance
2021-01-03 10:28:19,-54.0,20
2021-01-03 10:28:19,-54.0,20
2021-01-03 10:28:19,-54.0,20
2021-01-03 10:28:20,-54.0,20
2021-01-03 10:28:23,-54.0,20
2021-01-03 10:28:23,-54.0,20
2021-01-03 10:28:23,-54.0,20
2021-01-03 10:28:24,-55.0,20
2021-01-03 10:28:24,-55.0,20
2021-01-03 10:28:24,-54.0,20
2021-01-03 10:28:25,-54.0,20
2021-01-03 10:28:25,-55.0,20
2021-01-03 10:28:25,-55.0,20
2021-01-03 10:28:25,-53.0,20
2021-01-03 10:28:26,-55.0,20
2021-01-03 10:28:26,-55.0,20
2021-01-03 10:28:26,-55.0,20
2021-01-03 10:28:27,-55.0,20
2021-01-03 10:28:30,-54.0,20
2021-01-03 10:28:30,-54.0,20
2021-01-03 10:28:31,-54.0,20
2021-01-03 10:28:31,-55.0,20
2021-01-03 10:28:31,-55.0,20
2021-01-03 10:28:32,-54.0,20
2021-01-03 10:28:32,-54.0,20
2021-01-03 10:28:33,-54.0,20
2021-01-03 10:28:33,-54.0,20
2021-01-03 10:28:33,-55.0,20
2021-01-03 10:28:34,-54.0,20
2021-01-03 10:28:40,-54.0,20
2021-01-03 10:28:40,-53.0,20
2021-01-03 10:28:41,-53.0,20
2021-01-03 10:28:41,-54.0,20
2021-01-03 10:28:41,-54.0,20
2021-01-03 10:28:42,-54.0,20
2021-01-03 10:28:42,-54.0,20
2021-01-03 10:28:42,-54.0,20
2021-01-03 10:28:43,-54.0,20
2021-01-03 10:28:43,-55.0,20
2021-01-03 10:28:43,-54.0,20
2021-01-03 10:28:47,-54.0,20
2021-01-03 10:28:47,-54.0,20
2021-01-03 10:28:48,-53.0,20
2021-01-03 10:28:48,-54.0,20
2021-01-03 10:28:48,-54.0,20
2021-01-03 10:28:49,-54.0,20
2021-01-03 10:28:49,-54.0,20
2021-01-03 10:28:50,-55.0,20
2021-01-03 10:28:50,-55.0,20
2021-01-03 10:28:50,-54.0,20
2021-01-03 10:28:51,-54.0,20
2021-01-03 10:28:54,-54.0,20
