time,rssi,distance
2021-03-09 14:44:07,-34.0,2
2021-03-09 14:44:11,-33.0,2
2021-03-09 14:44:15,-35.0,2
2021-03-09 14:44:17,-35.0,2
2021-03-09 14:44:19,-34.0,2
2021-03-09 14:44:23,-34.0,2
2021-03-09 14:44:27,-34.0,2
2021-03-09 14:44:32,-35.0,2
2021-03-09 14:44:36,-35.0,2
2021-03-09 14:44:38,-34.0,2
2021-03-09 14:44:42,-33.0,2
2021-03-09 14:44:46,-35.0,2
2021-03-09 14:44:50,-34.0,2
2021-03-09 14:44:55,-33.0,2
2021-03-09 14:44:57,-33.0,2
2021-03-09 14:45:01,-35.0,2
2021-03-09 14:45:03,-34.0,2
2021-03-09 14:45:05,-34.0,2
2021-03-09 14:45:07,-34.0,2
2021-03-09 14:45:11,-34.0,2
2021-03-09 14:45:14,-34.0,2
2021-03-09 14:45:16,-34.0,2
2021-03-09 14:45:20,-35.0,2
2021-03-09 14:45:24,-34.0,2
2021-03-09 14:45:26,-34.0,2
2021-03-09 14:45:30,-35.0,2
2021-03-09 14:45:32,-35.0,2
2021-03-09 14:45:35,-34.0,2
2021-03-09 14:45:37,-35.0,2
2021-03-09 14:45:41,-34.0,2
2021-03-09 14:45:43,-34.0,2
2021-03-09 14:45:47,-34.0,2
2021-03-09 14:45:51,-33.0,2
2021-03-09 14:45:53,-35.0,2
2021-03-09 14:45:55,-35.0,2
2021-03-09 14:45:59,-34.0,2
2021-03-09 14:46:02,-35.0,2
2021-03-09 14:46:04,-32.0,2
2021-03-09 14:46:08,-33.0,2
2021-03-09 14:46:12,-34.0,2
2021-03-09 14:46:16,-34.0,2
2021-03-09 14:46:20,-34.0,2
2021-03-09 14:46:24,-33.0,2
2021-03-09 14:46:27,-34.0,2
2021-03-09 14:46:29,-34.0,2
2021-03-09 14:46:33,-35.0,2
2021-03-09 14:46:35,-34.0,2
2021-03-09 14:46:37,-33.0,2
2021-03-09 14:46:41,-35.0,2
2021-03-09 14:46:45,-35.0,2
2021-03-09 14:46:49,-34.0,2
2021-03-09 14:47:56,-35.0,3
2021-03-09 14:48:00,-34.0,3
2021-03-09 14:48:04,-38.0,3
2021-03-09 14:48:09,-38.0,3
2021-03-09 14:48:11,-38.0,3
2021-03-09 14:48:13,-34.0,3
2021-03-09 14:48:17,-34.0,3
2021-03-09 14:48:21,-36.0,3
2021-03-09 14:48:25,-36.0,3
2021-03-09 14:48:27,-36.0,3
2021-03-09 14:48:31,-38.0,3
2021-03-09 14:48:36,-36.0,3
2021-03-09 14:48:38,-36.0,3
2021-03-09 14:48:40,-37.0,3
2021-03-09 14:48:44,-35.0,3
2021-03-09 14:48:48,-35.0,3
2021-03-09 14:48:52,-37.0,3
2021-03-09 14:48:54,-36.0,3
2021-03-09 14:48:58,-36.0,3
2021-03-09 14:49:03,-36.0,3
2021-03-09 14:49:07,-36.0,3
2021-03-09 14:49:11,-37.0,3
2021-03-09 14:49:13,-34.0,3
2021-03-09 14:49:15,-34.0,3
2021-03-09 14:49:19,-36.0,3
2021-03-09 14:49:24,-36.0,3
2021-03-09 14:49:28,-35.0,3
2021-03-09 14:49:30,-36.0,3
2021-03-09 14:49:32,-36.0,3
2021-03-09 14:49:36,-34.0,3
2021-03-09 14:49:40,-35.0,3
2021-03-09 14:49:42,-36.0,3
2021-03-09 14:49:44,-35.0,3
2021-03-09 14:49:49,-37.0,3
2021-03-09 14:49:51,-38.0,3
2021-03-09 14:49:53,-36.0,3
2021-03-09 14:49:57,-37.0,3
2021-03-09 14:50:01,-35.0,3
2021-03-09 14:50:05,-36.0,3
2021-03-09 14:50:09,-37.0,3
2021-03-09 14:50:11,-35.0,3
2021-03-09 14:50:16,-34.0,3
2021-03-09 14:50:20,-38.0,3
2021-03-09 14:50:22,-36.0,3
2021-03-09 14:50:26,-38.0,3
2021-03-09 14:50:30,-36.0,3
2021-03-09 14:50:34,-36.0,3
2021-03-09 14:50:37,-35.0,3
2021-03-09 14:50:39,-36.0,3
2021-03-09 14:50:43,-37.0,3
2021-03-09 14:50:45,-35.0,3
2021-03-09 14:50:49,-36.0,3
2021-03-09 14:50:53,-36.0,3
2021-03-09 14:50:55,-36.0,3
2021-03-09 14:51:00,-34.0,3
2021-03-09 14:51:02,-36.0,3
2021-03-09 14:51:06,-36.0,3
2021-03-09 14:51:10,-34.0,3
2021-03-09 14:51:14,-35.0,3
2021-03-09 14:51:16,-36.0,3
2021-03-09 14:51:21,-36.0,3
2021-03-09 14:51:25,-35.0,3
2021-03-09 14:51:27,-35.0,3
2021-03-09 14:51:29,-36.0,3
2021-03-09 14:51:31,-35.0,3
2021-03-09 14:51:35,-35.0,3
2021-03-09 14:51:37,-36.0,3
2021-03-09 14:51:39,-36.0,3
2021-03-09 14:51:44,-34.0,3
2021-03-09 14:51:48,-34.0,3
2021-03-09 14:51:52,-36.0,3
2021-03-09 14:51:56,-34.0,3
2021-03-09 14:52:57,-38.0,4
2021-03-09 14:53:01,-36.0,4
2021-03-09 14:53:05,-36.0,4
2021-03-09 14:53:09,-36.0,4
2021-03-09 14:53:14,-38.0,4
2021-03-09 14:53:16,-38.0,4
2021-03-09 14:53:18,-37.0,4
2021-03-09 14:53:22,-34.0,4
2021-03-09 14:53:26,-38.0,4
2021-03-09 14:53:30,-35.0,4
2021-03-09 14:53:35,-37.0,4
2021-03-09 14:53:39,-34.0,4
2021-03-09 14:53:41,-38.0,4
2021-03-09 14:53:45,-38.0,4
2021-03-09 14:53:49,-37.0,4
2021-03-09 14:53:53,-37.0,4
2021-03-09 14:53:57,-38.0,4
2021-03-09 14:53:59,-37.0,4
2021-03-09 14:54:04,-34.0,4
2021-03-09 14:54:08,-38.0,4
2021-03-09 14:54:10,-37.0,4
2021-03-09 14:54:14,-38.0,4
2021-03-09 14:54:18,-40.0,4
2021-03-09 14:54:22,-37.0,4
2021-03-09 14:54:24,-38.0,4
2021-03-09 14:54:26,-38.0,4
2021-03-09 14:54:29,-36.0,4
2021-03-09 14:54:31,-38.0,4
2021-03-09 14:54:35,-38.0,4
2021-03-09 14:54:39,-40.0,4
2021-03-09 14:54:43,-38.0,4
2021-03-09 14:54:47,-38.0,4
2021-03-09 14:54:51,-40.0,4
2021-03-09 14:54:56,-36.0,4
2021-03-09 14:54:58,-40.0,4
2021-03-09 14:55:00,-38.0,4
2021-03-09 14:55:04,-39.0,4
2021-03-09 14:55:06,-37.0,4
2021-03-09 14:55:08,-39.0,4
2021-03-09 14:55:12,-34.0,4
2021-03-09 14:55:14,-37.0,4
2021-03-09 14:55:17,-39.0,4
2021-03-09 14:55:21,-40.0,4
2021-03-09 14:55:25,-40.0,4
2021-03-09 14:55:27,-38.0,4
2021-03-09 14:55:29,-40.0,4
2021-03-09 14:55:33,-39.0,4
2021-03-09 14:55:37,-38.0,4
2021-03-09 14:55:42,-34.0,4
2021-03-09 14:55:44,-36.0,4
2021-03-09 14:55:46,-36.0,4
2021-03-09 14:55:48,-35.0,4
2021-03-09 14:55:52,-38.0,4
2021-03-09 14:55:56,-38.0,4
2021-03-09 14:55:58,-36.0,4
2021-03-09 14:56:01,-38.0,4
2021-03-09 14:56:03,-34.0,4
2021-03-09 14:56:05,-38.0,4
2021-03-09 14:56:09,-36.0,4
2021-03-09 14:56:11,-39.0,4
2021-03-09 14:56:13,-34.0,4
2021-03-09 14:56:17,-38.0,4
2021-03-09 14:56:19,-36.0,4
2021-03-09 14:56:21,-37.0,4
2021-03-09 14:56:26,-36.0,4
2021-03-09 14:56:28,-39.0,4
2021-03-09 14:56:32,-40.0,4
2021-03-09 14:56:36,-36.0,4
2021-03-09 14:56:40,-39.0,4
2021-03-09 14:56:42,-34.0,4
2021-03-09 14:56:46,-39.0,4
2021-03-09 14:56:51,-38.0,4
2021-03-09 14:56:55,-36.0,4
2021-03-09 14:56:59,-39.0,4
2021-03-09 14:58:02,-35.0,5
2021-03-09 14:58:04,-40.0,5
2021-03-09 14:58:08,-36.0,5
2021-03-09 14:58:12,-39.0,5
2021-03-09 14:58:16,-40.0,5
2021-03-09 14:58:21,-39.0,5
2021-03-09 14:58:25,-35.0,5
2021-03-09 14:58:27,-40.0,5
2021-03-09 14:58:31,-40.0,5
2021-03-09 14:58:35,-38.0,5
2021-03-09 14:58:37,-37.0,5
2021-03-09 14:58:39,-40.0,5
2021-03-09 14:58:43,-39.0,5
2021-03-09 14:58:46,-38.0,5
2021-03-09 14:58:48,-35.0,5
2021-03-09 14:58:50,-39.0,5
2021-03-09 14:58:54,-39.0,5
2021-03-09 14:58:58,-35.0,5
2021-03-09 14:59:02,-35.0,5
2021-03-09 14:59:04,-35.0,5
2021-03-09 14:59:06,-38.0,5
2021-03-09 14:59:10,-39.0,5
2021-03-09 14:59:15,-38.0,5
2021-03-09 14:59:19,-35.0,5
2021-03-09 14:59:21,-39.0,5
2021-03-09 14:59:25,-37.0,5
2021-03-09 14:59:29,-38.0,5
2021-03-09 14:59:31,-38.0,5
2021-03-09 14:59:35,-38.0,5
2021-03-09 14:59:40,-35.0,5
2021-03-09 14:59:44,-35.0,5
2021-03-09 14:59:48,-39.0,5
2021-03-09 14:59:52,-39.0,5
2021-03-09 14:59:56,-38.0,5
2021-03-09 15:00:00,-36.0,5
2021-03-09 15:00:04,-39.0,5
2021-03-09 15:00:07,-38.0,5
2021-03-09 15:00:09,-36.0,5
2021-03-09 15:00:11,-38.0,5
2021-03-09 15:00:15,-39.0,5
2021-03-09 15:00:17,-39.0,5
2021-03-09 15:00:21,-39.0,5
2021-03-09 15:00:25,-39.0,5
2021-03-09 15:00:27,-39.0,5
2021-03-09 15:00:29,-38.0,5
2021-03-09 15:00:34,-40.0,5
2021-03-09 15:00:38,-37.0,5
2021-03-09 15:00:40,-38.0,5
2021-03-09 15:00:44,-40.0,5
2021-03-09 15:00:48,-37.0,5
2021-03-09 15:00:52,-38.0,5
2021-03-09 15:00:59,-39.0,5
2021-03-09 15:01:01,-35.0,5
2021-03-09 15:01:05,-39.0,5
2021-03-09 15:01:07,-39.0,5
2021-03-09 15:01:11,-39.0,5
2021-03-09 15:01:15,-39.0,5
2021-03-09 15:01:19,-39.0,5
2021-03-09 15:01:24,-35.0,5
2021-03-09 15:01:28,-39.0,5
2021-03-09 15:01:34,-36.0,5
2021-03-09 15:01:36,-39.0,5
2021-03-09 15:01:40,-39.0,5
2021-03-09 15:01:42,-40.0,5
2021-03-09 15:01:46,-40.0,5
2021-03-09 15:01:51,-38.0,5
2021-03-09 15:01:53,-35.0,5
2021-03-09 15:01:57,-39.0,5
2021-03-09 15:01:59,-40.0,5
2021-03-09 15:03:04,-38.0,6
2021-03-09 15:03:08,-43.0,6
2021-03-09 15:03:12,-40.0,6
2021-03-09 15:03:16,-41.0,6
2021-03-09 15:03:18,-42.0,6
2021-03-09 15:03:20,-38.0,6
2021-03-09 15:03:24,-43.0,6
2021-03-09 15:03:27,-45.0,6
2021-03-09 15:03:31,-40.0,6
2021-03-09 15:03:33,-41.0,6
2021-03-09 15:03:37,-44.0,6
2021-03-09 15:03:41,-43.0,6
2021-03-09 15:03:45,-38.0,6
2021-03-09 15:03:49,-44.0,6
2021-03-09 15:03:51,-40.0,6
2021-03-09 15:03:56,-43.0,6
2021-03-09 15:03:58,-43.0,6
2021-03-09 15:04:00,-43.0,6
2021-03-09 15:04:02,-41.0,6
2021-03-09 15:04:04,-39.0,6
2021-03-09 15:04:06,-44.0,6
2021-03-09 15:04:08,-44.0,6
2021-03-09 15:04:12,-43.0,6
2021-03-09 15:04:15,-41.0,6
2021-03-09 15:04:17,-38.0,6
2021-03-09 15:04:21,-42.0,6
2021-03-09 15:04:25,-45.0,6
2021-03-09 15:04:29,-38.0,6
2021-03-09 15:04:33,-40.0,6
2021-03-09 15:04:35,-43.0,6
2021-03-09 15:04:40,-44.0,6
2021-03-09 15:04:46,-45.0,6
2021-03-09 15:04:50,-41.0,6
2021-03-09 15:04:54,-44.0,6
2021-03-09 15:04:56,-39.0,6
2021-03-09 15:05:00,-42.0,6
2021-03-09 15:05:03,-43.0,6
2021-03-09 15:05:05,-45.0,6
2021-03-09 15:05:07,-43.0,6
2021-03-09 15:05:11,-44.0,6
2021-03-09 15:05:17,-45.0,6
2021-03-09 15:05:21,-43.0,6
2021-03-09 15:05:26,-43.0,6
2021-03-09 15:05:30,-44.0,6
2021-03-09 15:05:34,-40.0,6
2021-03-09 15:05:36,-38.0,6
2021-03-09 15:05:38,-40.0,6
2021-03-09 15:05:43,-42.0,6
2021-03-09 15:05:45,-45.0,6
2021-03-09 15:05:47,-41.0,6
2021-03-09 15:05:49,-39.0,6
2021-03-09 15:05:51,-39.0,6
2021-03-09 15:05:55,-40.0,6
2021-03-09 15:05:57,-39.0,6
2021-03-09 15:06:01,-43.0,6
2021-03-09 15:06:08,-37.0,6
2021-03-09 15:06:10,-40.0,6
2021-03-09 15:06:12,-42.0,6
2021-03-09 15:06:14,-40.0,6
2021-03-09 15:06:16,-41.0,6
2021-03-09 15:06:18,-42.0,6
2021-03-09 15:06:20,-41.0,6
2021-03-09 15:06:22,-41.0,6
2021-03-09 15:06:27,-40.0,6
2021-03-09 15:06:31,-38.0,6
2021-03-09 15:06:33,-38.0,6
2021-03-09 15:06:35,-40.0,6
2021-03-09 15:06:37,-40.0,6
2021-03-09 15:06:39,-41.0,6
2021-03-09 15:06:43,-41.0,6
2021-03-09 15:06:48,-38.0,6
2021-03-09 15:06:52,-40.0,6
2021-03-09 15:06:56,-42.0,6
2021-03-09 15:07:00,-40.0,6
2021-03-09 15:07:02,-40.0,6
2021-03-09 15:08:09,-40.0,7
2021-03-09 15:08:13,-42.0,7
2021-03-09 15:08:15,-42.0,7
2021-03-09 15:08:17,-42.0,7
2021-03-09 15:08:24,-41.0,7
2021-03-09 15:08:26,-42.0,7
2021-03-09 15:08:30,-43.0,7
2021-03-09 15:08:34,-43.0,7
2021-03-09 15:08:36,-40.0,7
2021-03-09 15:08:38,-42.0,7
2021-03-09 15:08:43,-42.0,7
2021-03-09 15:08:47,-42.0,7
2021-03-09 15:08:51,-41.0,7
2021-03-09 15:08:55,-42.0,7
2021-03-09 15:08:59,-44.0,7
2021-03-09 15:09:03,-40.0,7
2021-03-09 15:09:08,-45.0,7
2021-03-09 15:09:10,-42.0,7
2021-03-09 15:09:14,-43.0,7
2021-03-09 15:09:16,-43.0,7
2021-03-09 15:09:20,-46.0,7
2021-03-09 15:09:24,-42.0,7
2021-03-09 15:09:28,-46.0,7
2021-03-09 15:09:33,-41.0,7
2021-03-09 15:09:37,-42.0,7
2021-03-09 15:09:39,-44.0,7
2021-03-09 15:09:43,-43.0,7
2021-03-09 15:09:47,-41.0,7
2021-03-09 15:09:49,-40.0,7
2021-03-09 15:09:51,-43.0,7
2021-03-09 15:09:55,-40.0,7
2021-03-09 15:09:58,-46.0,7
2021-03-09 15:10:00,-40.0,7
2021-03-09 15:10:04,-44.0,7
2021-03-09 15:10:06,-43.0,7
2021-03-09 15:10:10,-43.0,7
2021-03-09 15:10:12,-42.0,7
2021-03-09 15:10:16,-40.0,7
2021-03-09 15:10:20,-44.0,7
2021-03-09 15:10:25,-45.0,7
2021-03-09 15:10:27,-44.0,7
2021-03-09 15:10:29,-40.0,7
2021-03-09 15:10:33,-40.0,7
2021-03-09 15:10:37,-44.0,7
2021-03-09 15:10:39,-41.0,7
2021-03-09 15:10:43,-43.0,7
2021-03-09 15:10:48,-42.0,7
2021-03-09 15:10:52,-41.0,7
2021-03-09 15:10:54,-48.0,7
2021-03-09 15:10:58,-42.0,7
2021-03-09 15:11:00,-43.0,7
2021-03-09 15:11:02,-50.0,7
2021-03-09 15:11:07,-44.0,7
2021-03-09 15:11:09,-43.0,7
2021-03-09 15:11:11,-40.0,7
2021-03-09 15:11:13,-48.0,7
2021-03-09 15:11:15,-41.0,7
2021-03-09 15:11:17,-51.0,7
2021-03-09 15:11:21,-46.0,7
2021-03-09 15:11:23,-47.0,7
2021-03-09 15:11:28,-41.0,7
2021-03-09 15:11:30,-49.0,7
2021-03-09 15:11:32,-43.0,7
2021-03-09 15:11:34,-42.0,7
2021-03-09 15:11:38,-42.0,7
2021-03-09 15:11:40,-46.0,7
2021-03-09 15:11:44,-42.0,7
2021-03-09 15:11:46,-47.0,7
2021-03-09 15:11:50,-48.0,7
2021-03-09 15:11:55,-40.0,7
2021-03-09 15:11:57,-49.0,7
2021-03-09 15:12:01,-48.0,7
2021-03-09 15:12:05,-45.0,7
2021-03-09 15:12:07,-47.0,7
2021-03-09 15:13:10,-45.0,8
2021-03-09 15:13:12,-44.0,8
2021-03-09 15:13:16,-48.0,8
2021-03-09 15:13:18,-43.0,8
2021-03-09 15:13:20,-46.0,8
2021-03-09 15:13:22,-45.0,8
2021-03-09 15:13:27,-44.0,8
2021-03-09 15:13:29,-52.0,8
2021-03-09 15:13:31,-45.0,8
2021-03-09 15:13:35,-44.0,8
2021-03-09 15:13:37,-44.0,8
2021-03-09 15:13:39,-44.0,8
2021-03-09 15:13:41,-45.0,8
2021-03-09 15:13:46,-52.0,8
2021-03-09 15:13:48,-45.0,8
2021-03-09 15:13:50,-42.0,8
2021-03-09 15:13:54,-48.0,8
2021-03-09 15:13:56,-42.0,8
2021-03-09 15:13:58,-43.0,8
2021-03-09 15:14:02,-53.0,8
2021-03-09 15:14:05,-42.0,8
2021-03-09 15:14:09,-44.0,8
2021-03-09 15:14:13,-44.0,8
2021-03-09 15:14:15,-45.0,8
2021-03-09 15:14:17,-56.0,8
2021-03-09 15:14:21,-55.0,8
2021-03-09 15:14:25,-50.0,8
2021-03-09 15:14:30,-57.0,8
2021-03-09 15:14:32,-44.0,8
2021-03-09 15:14:34,-48.0,8
2021-03-09 15:14:36,-44.0,8
2021-03-09 15:14:38,-46.0,8
2021-03-09 15:14:42,-55.0,8
2021-03-09 15:14:44,-43.0,8
2021-03-09 15:14:49,-43.0,8
2021-03-09 15:14:51,-52.0,8
2021-03-09 15:14:55,-55.0,8
2021-03-09 15:14:57,-44.0,8
2021-03-09 15:15:01,-44.0,8
2021-03-09 15:15:03,-45.0,8
2021-03-09 15:15:07,-44.0,8
2021-03-09 15:15:10,-57.0,8
2021-03-09 15:15:14,-42.0,8
2021-03-09 15:15:16,-42.0,8
2021-03-09 15:15:20,-52.0,8
2021-03-09 15:15:24,-54.0,8
2021-03-09 15:15:26,-45.0,8
2021-03-09 15:15:31,-44.0,8
2021-03-09 15:15:33,-42.0,8
2021-03-09 15:15:37,-45.0,8
2021-03-09 15:15:41,-52.0,8
2021-03-09 15:15:45,-44.0,8
2021-03-09 15:15:49,-45.0,8
2021-03-09 15:15:53,-55.0,8
2021-03-09 15:15:58,-48.0,8
2021-03-09 15:16:00,-42.0,8
2021-03-09 15:16:02,-44.0,8
2021-03-09 15:16:06,-44.0,8
2021-03-09 15:16:10,-43.0,8
2021-03-09 15:16:12,-45.0,8
2021-03-09 15:16:16,-44.0,8
2021-03-09 15:16:21,-44.0,8
2021-03-09 15:16:23,-42.0,8
2021-03-09 15:16:25,-43.0,8
2021-03-09 15:16:27,-48.0,8
2021-03-09 15:16:31,-46.0,8
2021-03-09 15:16:35,-49.0,8
2021-03-09 15:16:37,-56.0,8
2021-03-09 15:16:41,-46.0,8
2021-03-09 15:16:46,-45.0,8
2021-03-09 15:16:48,-46.0,8
2021-03-09 15:16:54,-55.0,8
2021-03-09 15:16:58,-53.0,8
2021-03-09 15:17:00,-46.0,8
2021-03-09 15:17:02,-48.0,8
2021-03-09 15:17:05,-46.0,8
2021-03-09 15:17:07,-48.0,8
2021-03-09 15:17:11,-44.0,8
2021-03-09 15:18:14,-46.0,9
2021-03-09 15:18:18,-43.0,9
2021-03-09 15:18:22,-45.0,9
2021-03-09 15:18:24,-45.0,9
2021-03-09 15:18:26,-45.0,9
2021-03-09 15:18:28,-51.0,9
2021-03-09 15:18:30,-61.0,9
2021-03-09 15:18:35,-42.0,9
2021-03-09 15:18:37,-62.0,9
2021-03-09 15:18:41,-44.0,9
2021-03-09 15:18:43,-56.0,9
2021-03-09 15:18:47,-56.0,9
2021-03-09 15:18:51,-45.0,9
2021-03-09 15:18:55,-47.0,9
2021-03-09 15:18:58,-45.0,9
2021-03-09 15:19:00,-45.0,9
2021-03-09 15:19:04,-56.0,9
2021-03-09 15:19:06,-55.0,9
2021-03-09 15:19:10,-47.0,9
2021-03-09 15:19:12,-45.0,9
2021-03-09 15:19:14,-48.0,9
2021-03-09 15:19:19,-46.0,9
2021-03-09 15:19:21,-59.0,9
2021-03-09 15:19:25,-47.0,9
2021-03-09 15:19:29,-45.0,9
2021-03-09 15:19:33,-44.0,9
2021-03-09 15:19:37,-45.0,9
2021-03-09 15:19:41,-42.0,9
2021-03-09 15:19:43,-44.0,9
2021-03-09 15:19:48,-60.0,9
2021-03-09 15:19:50,-44.0,9
2021-03-09 15:19:54,-60.0,9
2021-03-09 15:19:56,-53.0,9
2021-03-09 15:19:58,-52.0,9
2021-03-09 15:20:00,-46.0,9
2021-03-09 15:20:02,-47.0,9
2021-03-09 15:20:07,-49.0,9
2021-03-09 15:20:09,-59.0,9
2021-03-09 15:20:11,-57.0,9
2021-03-09 15:20:15,-53.0,9
2021-03-09 15:20:19,-56.0,9
2021-03-09 15:20:23,-46.0,9
2021-03-09 15:20:25,-57.0,9
2021-03-09 15:20:29,-43.0,9
2021-03-09 15:20:31,-43.0,9
2021-03-09 15:20:34,-44.0,9
2021-03-09 15:20:38,-47.0,9
2021-03-09 15:20:42,-44.0,9
2021-03-09 15:20:44,-45.0,9
2021-03-09 15:20:48,-44.0,9
2021-03-09 15:20:50,-46.0,9
2021-03-09 15:20:54,-54.0,9
2021-03-09 15:20:59,-43.0,9
2021-03-09 15:21:03,-46.0,9
2021-03-09 15:21:07,-46.0,9
2021-03-09 15:21:11,-57.0,9
2021-03-09 15:21:13,-45.0,9
2021-03-09 15:21:15,-45.0,9
2021-03-09 15:21:21,-49.0,9
2021-03-09 15:21:26,-47.0,9
2021-03-09 15:21:28,-48.0,9
2021-03-09 15:21:30,-45.0,9
2021-03-09 15:21:32,-56.0,9
2021-03-09 15:21:36,-49.0,9
2021-03-09 15:21:38,-46.0,9
2021-03-09 15:21:40,-45.0,9
2021-03-09 15:21:47,-57.0,9
2021-03-09 15:21:51,-44.0,9
2021-03-09 15:21:53,-55.0,9
2021-03-09 15:21:55,-47.0,9
2021-03-09 15:21:57,-44.0,9
2021-03-09 15:21:59,-43.0,9
2021-03-09 15:22:04,-54.0,9
2021-03-09 15:22:06,-43.0,9
2021-03-09 15:22:10,-62.0,9
2021-03-09 15:22:12,-59.0,9
2021-03-09 15:23:15,-44.0,10
2021-03-09 15:23:19,-46.0,10
2021-03-09 15:23:21,-47.0,10
2021-03-09 15:23:23,-44.0,10
2021-03-09 15:23:25,-45.0,10
2021-03-09 15:23:29,-52.0,10
2021-03-09 15:23:32,-46.0,10
2021-03-09 15:23:36,-46.0,10
2021-03-09 15:23:40,-44.0,10
2021-03-09 15:23:42,-46.0,10
2021-03-09 15:23:46,-52.0,10
2021-03-09 15:23:48,-66.0,10
2021-03-09 15:23:50,-43.0,10
2021-03-09 15:23:55,-55.0,10
2021-03-09 15:23:57,-60.0,10
2021-03-09 15:24:01,-45.0,10
2021-03-09 15:24:05,-50.0,10
2021-03-09 15:24:09,-56.0,10
2021-03-09 15:24:13,-65.0,10
2021-03-09 15:24:18,-44.0,10
2021-03-09 15:24:20,-47.0,10
2021-03-09 15:24:24,-45.0,10
2021-03-09 15:24:26,-44.0,10
2021-03-09 15:24:28,-44.0,10
2021-03-09 15:24:30,-52.0,10
2021-03-09 15:24:34,-44.0,10
2021-03-09 15:24:39,-45.0,10
2021-03-09 15:24:41,-44.0,10
2021-03-09 15:24:43,-45.0,10
2021-03-09 15:24:47,-60.0,10
2021-03-09 15:24:49,-52.0,10
2021-03-09 15:24:51,-55.0,10
2021-03-09 15:24:55,-45.0,10
2021-03-09 15:25:00,-47.0,10
2021-03-09 15:25:04,-49.0,10
