time,rssi,distance
2021-03-08 09:55:13,-60.0,204
2021-03-08 09:55:15,-60.0,204
2021-03-08 09:55:18,-60.0,204
2021-03-08 09:55:24,-59.0,204
2021-03-08 09:55:28,-60.0,204
2021-03-08 09:55:30,-68.0,204
2021-03-08 09:55:34,-58.0,204
2021-03-08 09:55:36,-56.0,204
2021-03-08 09:55:41,-65.0,204
2021-03-08 09:55:45,-62.0,204
2021-03-08 09:55:49,-59.0,204
2021-03-08 09:55:51,-59.0,204
2021-03-08 09:55:53,-81.0,204
2021-03-08 09:55:57,-60.0,204
2021-03-08 09:55:59,-73.0,204
2021-03-08 09:56:03,-58.0,204
2021-03-08 09:56:08,-60.0,204
2021-03-08 09:56:12,-59.0,204
2021-03-08 09:56:14,-64.0,204
2021-03-08 09:56:18,-71.0,204
2021-03-08 09:56:22,-65.0,204
2021-03-08 09:56:26,-77.0,204
2021-03-08 09:56:31,-62.0,204
2021-03-08 09:56:33,-62.0,204
2021-03-08 09:56:37,-63.0,204
2021-03-08 09:56:41,-65.0,204
2021-03-08 09:56:43,-62.0,204
2021-03-08 09:56:47,-58.0,204
2021-03-08 09:56:49,-60.0,204
2021-03-08 09:56:53,-59.0,204
2021-03-08 09:56:56,-68.0,204
2021-03-08 09:57:00,-59.0,204
2021-03-08 09:57:02,-70.0,204
2021-03-08 09:57:04,-64.0,204
2021-03-08 09:57:08,-57.0,204
2021-03-08 09:57:12,-62.0,204
2021-03-08 09:57:16,-64.0,204
2021-03-08 09:57:20,-59.0,204
2021-03-08 09:57:25,-65.0,204
2021-03-08 09:57:29,-58.0,204
2021-03-08 09:57:33,-60.0,204
2021-03-08 09:57:35,-61.0,204
2021-03-08 09:57:37,-83.0,204
2021-03-08 09:57:39,-59.0,204
2021-03-08 09:57:44,-70.0,204
2021-03-08 09:57:48,-67.0,204
2021-03-08 09:57:52,-62.0,204
2021-03-08 09:57:56,-60.0,204
2021-03-08 09:57:58,-65.0,204
2021-03-08 09:58:02,-61.0,204
2021-03-08 09:58:04,-60.0,204
2021-03-08 09:58:06,-58.0,204
2021-03-08 09:58:09,-59.0,204
2021-03-08 09:58:13,-62.0,204
2021-03-08 09:58:17,-59.0,204
2021-03-08 09:58:23,-62.0,204
2021-03-08 09:58:25,-59.0,204
2021-03-08 09:58:27,-56.0,204
2021-03-08 09:58:31,-57.0,204
2021-03-08 09:58:34,-79.0,204
2021-03-08 09:58:38,-66.0,204
2021-03-08 09:58:42,-61.0,204
2021-03-08 09:58:44,-80.0,204
2021-03-08 09:58:48,-65.0,204
2021-03-08 09:58:50,-62.0,204
2021-03-08 09:58:52,-67.0,204
2021-03-08 09:58:57,-57.0,204
2021-03-08 09:59:01,-66.0,204
2021-03-08 09:59:03,-68.0,204
2021-03-08 09:59:07,-62.0,204
2021-03-08 09:59:09,-69.0,204
2021-03-08 09:59:11,-62.0,204
2021-03-08 09:59:13,-62.0,204
2021-03-08 09:59:17,-74.0,204
2021-03-08 09:59:20,-61.0,204
2021-03-08 09:59:24,-63.0,204
2021-03-08 09:59:26,-65.0,204
2021-03-08 09:59:28,-58.0,204
2021-03-08 09:59:32,-60.0,204
2021-03-08 09:59:36,-64.0,204
2021-03-08 09:59:40,-64.0,204
2021-03-08 09:59:44,-59.0,204
2021-03-08 09:59:49,-58.0,204
2021-03-08 09:59:51,-74.0,204
2021-03-08 09:59:55,-68.0,204
2021-03-08 09:59:57,-59.0,204
2021-03-08 09:59:59,-63.0,204
2021-03-08 10:00:01,-60.0,204
2021-03-08 10:00:03,-68.0,204
2021-03-08 10:00:08,-67.0,204
2021-03-08 10:00:10,-64.0,204
2021-03-08 10:00:14,-60.0,204
2021-03-08 10:00:16,-55.0,204
2021-03-08 10:00:22,-61.0,204
2021-03-08 10:00:24,-59.0,204
2021-03-08 10:00:27,-63.0,204
2021-03-08 10:00:31,-59.0,204
2021-03-08 10:00:35,-62.0,204
2021-03-08 10:00:39,-57.0,204
2021-03-08 10:00:41,-63.0,204
2021-03-08 10:00:43,-64.0,204
2021-03-08 10:00:47,-59.0,204
2021-03-08 10:00:51,-60.0,204
2021-03-08 10:00:54,-61.0,204
2021-03-08 10:00:56,-62.0,204
2021-03-08 10:01:00,-59.0,204
2021-03-08 10:01:02,-59.0,204
2021-03-08 10:01:06,-58.0,204
2021-03-08 10:01:08,-59.0,204
2021-03-08 10:01:12,-64.0,204
2021-03-08 10:01:17,-67.0,204
2021-03-08 10:01:19,-57.0,204
2021-03-08 10:02:23,-59.0,205
2021-03-08 10:02:25,-61.0,205
2021-03-08 10:02:28,-61.0,205
2021-03-08 10:02:30,-56.0,205
2021-03-08 10:02:32,-61.0,205
2021-03-08 10:02:34,-64.0,205
2021-03-08 10:02:36,-61.0,205
2021-03-08 10:02:38,-56.0,205
2021-03-08 10:02:42,-59.0,205
2021-03-08 10:02:44,-64.0,205
2021-03-08 10:02:47,-61.0,205
2021-03-08 10:02:49,-59.0,205
2021-03-08 10:02:53,-60.0,205
2021-03-08 10:02:55,-56.0,205
2021-03-08 10:02:59,-63.0,205
2021-03-08 10:03:01,-63.0,205
2021-03-08 10:03:05,-55.0,205
2021-03-08 10:03:08,-60.0,205
2021-03-08 10:03:10,-62.0,205
2021-03-08 10:03:14,-62.0,205
2021-03-08 10:03:18,-60.0,205
2021-03-08 10:03:20,-62.0,205
2021-03-08 10:03:22,-59.0,205
2021-03-08 10:03:26,-60.0,205
2021-03-08 10:03:28,-55.0,205
2021-03-08 10:03:33,-56.0,205
2021-03-08 10:03:35,-64.0,205
2021-03-08 10:03:39,-60.0,205
2021-03-08 10:03:43,-59.0,205
2021-03-08 10:03:45,-61.0,205
2021-03-08 10:03:47,-59.0,205
2021-03-08 10:03:49,-61.0,205
2021-03-08 10:03:54,-60.0,205
2021-03-08 10:03:58,-60.0,205
2021-03-08 10:04:00,-64.0,205
2021-03-08 10:04:02,-61.0,205
2021-03-08 10:04:04,-58.0,205
2021-03-08 10:04:08,-59.0,205
2021-03-08 10:04:10,-64.0,205
